N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
292.14817752685155,6000.0,36.81231949996436,49.0,4.0,0.0,488.0,49,0.02196077500472658,-0.015219436629177834,0.0044514533642606175,0.021262824442324912,0.0336702812305457,6.0,1.0,38.0,56.0,46.0,62.0,86.0,43.0,1.0,0.0,6.0,0.0,0.0,127.42973973234295,0.0,0.0011239611097835223,127.42973973234295,127.43086369345274,0.0,127.42973973234295,0.0,0.00046359229267523006,127.42973973234295,127.43020332463561,0.0,127.42973973234295,0.0,0.002984602384998425,127.42973973234295,127.43272433472794,0.0,127.42973973234295,0.0,0.0017857317969571795,127.42973973234295,127.43152546413992,0.0,-3.746537032611741e-06,-1.5453076422033974e-06,-9.948674616614047e-06,-5.952439323237968e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004919200198139872,-0.0051643539437095775,-0.006120841206668537,-0.007848654417978685,-0.008903056144129139,-0.010173380661231414,-0.011404388317424186,-0.013158831784441726,0.09629053899725716,0.09614862140489419,0.09542942908452545,-0.007028340562552593,-0.008227575762180094,0.09526698681157235,-0.01076623259979539,-0.012447929809313153,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014848733803704373,-0.008744733114740832,-0.008341004672555963,1.0,45.0,90.0,75.0,45.0,90.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,292.14817752685155,0.0,292.14817752685155,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
263.58936308877065,6000.0,45.72057499998482,75.0,9.0,0.0,455.0,50,-0.04673404922139326,-0.022727693073142173,-0.011532065119392903,0.048078907500936595,0.02554241039386939,6.0,1.0,38.0,56.0,46.0,62.0,86.0,44.0,1.0,0.0,6.0,0.0,0.0,128.52614467165515,0.0,0.0012774172404874662,128.52614467165515,128.52742208889563,0.0,128.52614467165515,0.0,0.0006994110578375512,128.52614467165515,128.526844082713,0.0,128.52614467165515,0.0,0.0030134959225165403,128.52614467165515,128.52915816757766,0.0,128.52614467165515,0.0,0.0020252300818128788,128.52614467165515,128.52816990173696,0.0,-4.258057468291554e-06,-2.3313701928865764e-06,-1.0044986408388468e-05,-6.7507669393762625e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004958162647488295,-0.0052748341595932665,-0.006282501333646006,-0.007927418618768823,-0.008970272728040341,-0.010013698342914433,-0.011281722452959908,-0.013087535403414919,0.09624623797011393,0.09604625480418809,0.09527996489528778,-0.007153280416672469,-0.008313080538592432,0.09527065053754927,-0.010663416793259106,-0.012386323096055918,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017013571283926582,0.005673631344805634,-0.0029344680704761553,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,263.58936308877065,0.0,263.58936308877065,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.4169229597335,6000.0,38.872055599989835,49.0,4.0,0.0,462.0,51,0.025916744004696946,-0.012143474043729396,-0.026110929807038552,-0.023158109039880987,0.04560913618040719,6.0,1.0,38.0,56.0,46.0,62.0,86.0,45.0,1.0,0.0,6.0,0.0,0.0,127.77903598190305,0.0,0.0001790940302441868,127.77903598190305,127.77921507593328,0.0,127.77903598190305,0.0,0.0,127.77903598190305,127.77903598190305,0.0,127.77903598190305,0.0,0.002043810358202336,127.77903598190305,127.78107979226125,0.0,127.77903598190305,0.0,0.0011624434690986618,127.77903598190305,127.78019842537216,0.0,-5.969801007665865e-07,0.0,-6.812701194007787e-06,-3.874811563709576e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004941564388184183,-0.005257496163694686,-0.006279274549437908,-0.008046746574441554,-0.009168125348012392,-0.010589619321732259,-0.011659616942880778,-0.01330331365799178,0.0962614821308626,0.09604976758927207,0.09527940134256196,-0.007292818231916698,-0.00850004420190018,0.09492674471145905,-0.01097326726436627,-0.012548391192187758,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006094672779902767,0.0027489291936549694,-0.009648355668265137,1.0,15.0,75.0,90.0,15.0,105.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.4169229597335,0.0,266.4169229597335,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.4942003598367,6000.0,41.11229259998072,49.0,4.0,0.0,457.0,52,-0.046660067889287705,-0.021296279776415072,-0.012141287012505386,0.048101376303114625,0.02566936339776213,6.0,1.0,38.0,56.0,46.0,62.0,86.0,46.0,1.0,0.0,6.0,0.0,0.0,128.4592353715472,0.0,0.001663215289454456,128.4592353715472,128.46089858683663,0.0,128.4592353715472,0.0,0.0007174537559535565,128.4592353715472,128.45995282530316,0.0,128.4592353715472,0.0,0.0029854514377802843,128.4592353715472,128.46222082298496,0.0,128.4592353715472,0.0,0.0019531062158648638,128.4592353715472,128.46118847776307,0.0,-5.544050964753448e-06,-2.3915125198451886e-06,-9.951504792506208e-06,-6.5103540528828795e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00499090469846073,-0.00530345382679398,-0.006265020151580281,-0.00791423434328138,-0.00894949485808665,-0.009948616150416801,-0.01123408251440554,-0.013061192503135598,0.09625028409692167,0.09605362786579005,0.09529543062458457,-0.007125008228621166,-0.0082763830721162,0.09529458834500497,-0.010620587612786236,-0.0123615886662503,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.01716071674204406,0.00472174939508682,-0.003271445252120098,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.4942003598367,0.0,261.4942003598367,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.6017300175869,6000.0,40.174895800009836,49.0,4.0,0.0,469.0,53,0.02389710651420804,-0.013584567960613487,0.012630989699518555,-0.02519128374656532,0.027659422944375345,6.0,1.0,38.0,56.0,46.0,62.0,86.0,47.0,1.0,0.0,6.0,0.0,0.0,127.66430738344732,0.0,0.00022143127159779397,127.66430738344732,127.66452881471892,0.0,127.66430738344732,0.0,1.2347699680503865e-06,127.66430738344732,127.66430861821729,0.0,127.66430738344732,0.0,0.002552018882596485,127.66430738344732,127.66685940232992,0.0,127.66430738344732,0.0,0.0017368222550828705,127.66430738344732,127.6660442057024,0.0,-7.381042386593132e-07,-4.115899893501288e-09,-8.50672960865495e-06,-5.7894075169429016e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948210545548105,-0.00526400364909887,-0.006268985297030704,-0.008018191496691206,-0.009109830256997586,-0.010561228250207222,-0.011642602030847106,-0.013288176627425319,0.0962526994656133,0.09604858228302868,0.09528448430084939,-0.007271728287243918,-0.008428904175801532,0.09494019365750894,-0.010952722535135394,-0.01253253651630857,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.00622492160196843,0.01093271887713296,0.007630127042636348,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.6017300175869,0.0,266.6017300175869,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.75361542234,6000.0,40.39484570000786,49.0,4.0,0.0,458.0,54,-0.046586394605221605,-0.021313665650876296,-0.012109386006490327,0.04810153919975678,0.025672339096760553,6.0,1.0,38.0,56.0,46.0,62.0,86.0,48.0,1.0,0.0,6.0,0.0,0.0,128.42673149138525,0.0,0.0012898739293518702,128.42673149138525,128.42802136531458,0.0,128.42673149138525,0.0,0.0007241121815582119,128.42673149138525,128.42745560356684,0.0,128.42673149138525,0.0,0.002949250794074487,128.42673149138525,128.42968074217936,0.0,128.42673149138525,0.0,0.001936014792761398,128.42673149138525,128.42866750617804,0.0,-4.299579764411495e-06,-2.413707271955445e-06,-9.83083598034303e-06,-6.453382642632732e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972393269129016,-0.005284611688034424,-0.006264795491962128,-0.007914707224439566,-0.008951957669063626,-0.009961063324572719,-0.011242321164513803,-0.013063362073308094,0.09625001138031468,0.09605352049223584,0.09529515569066681,-0.00714426843471534,-0.008279469181218423,0.09528627045831897,-0.010627815598003165,-0.012363306723488152,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017173343076683077,0.00510289521167725,-0.0030776740007148547,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.75361542234,0.0,261.75361542234,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.7612102660971,6000.0,38.68380539998179,49.0,4.0,0.0,469.0,55,0.023876310476518524,-0.013593527988418175,0.012228499012096624,-0.025147286172819843,0.027633769474927662,6.0,1.0,38.0,56.0,46.0,62.0,86.0,49.0,1.0,0.0,6.0,0.0,0.0,127.65105046935811,0.0,0.00020722648497439877,127.65105046935811,127.65125769584309,0.0,127.65105046935811,0.0,0.0,127.65105046935811,127.65105046935811,0.0,127.65105046935811,0.0,0.002544000185906725,127.65105046935811,127.65359446954403,0.0,127.65105046935811,0.0,0.0017145266389775315,127.65105046935811,127.65276499599709,0.0,-6.907549499146626e-07,0.0,-8.480000619736454e-06,-5.715088796591772e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948435359585313,-0.005257104779893406,-0.006269754996965338,-0.0080198581711457,-0.009111280056891635,-0.010563263028142079,-0.011644101521834748,-0.013289058958679423,0.09625261426168734,0.09604814840346734,0.09528379186133548,-0.00727348698413608,-0.008430345061331713,0.0949386043263436,-0.010954055787520957,-0.012533307627189494,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006235843603473714,0.010979708294429551,0.00803221119921009,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.7612102660971,0.0,266.7612102660971,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.8046910219593,6000.0,39.328526200028136,49.0,4.0,0.0,458.0,56,-0.046602207793716155,-0.021309927684629748,-0.012113650182643876,0.04810216551786725,0.025671055215431022,6.0,1.0,38.0,56.0,46.0,62.0,86.0,50.0,1.0,0.0,6.0,0.0,0.0,128.42317021722525,0.0,0.001289111623862027,128.42317021722525,128.42445932884908,0.0,128.42317021722525,0.0,0.0007233652220861586,128.42317021722525,128.42389358244733,0.0,128.42317021722525,0.0,0.0029476124191774034,128.42317021722525,128.42611782964443,0.0,128.42317021722525,0.0,0.001934513261687698,128.42317021722525,128.4251047304869,0.0,-4.297038746112018e-06,-2.411217406953862e-06,-9.825374730591345e-06,-6.448377538864254e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972365651510468,-0.005284567239539007,-0.006264699932047035,-0.0079144695885498,-0.008951819927081186,-0.009960855790720612,-0.011242138876676,-0.013063059400710975,0.0962500371783059,0.0960535626831529,0.09529524868784067,-0.0071258847523604,-0.00827933923694255,0.09528638835899228,-0.010627639483029628,-0.012363025199551238,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.01717143831606108,0.005084128924959245,-0.003074959525116305,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.8046910219593,0.0,261.8046910219593,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.75642060633515,6000.0,38.955861199996434,49.0,4.0,0.0,469.0,57,0.02387612193583677,-0.01359247340738314,0.012226946640626771,-0.025147662047469765,0.027635880930918656,6.0,1.0,38.0,56.0,46.0,62.0,86.0,51.0,1.0,0.0,6.0,0.0,0.0,127.65033235871802,0.0,0.00020709707857236026,127.65033235871802,127.6505394557966,0.0,127.65033235871802,0.0,0.0,127.65033235871802,127.65033235871802,0.0,127.65033235871802,0.0,0.0025441776654417936,127.65033235871802,127.65287653638347,0.0,127.65033235871802,0.0,0.0017150746379286375,127.65033235871802,127.65204743335593,0.0,-6.903235952885704e-07,0.0,-8.480592218186681e-06,-5.716915459714756e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948429547656108,-0.005257092711260336,-0.006269727600352314,-0.00801980664475126,-0.009111202613503445,-0.010563153651008416,-0.011643997798634675,-0.013288969186388045,0.09625262009429515,0.09604815978562095,0.09528381492262916,-0.007273434022668112,-0.008430266491330406,0.09493862377321091,-0.010953953721039866,-0.01253321532428604,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.006241168496811167,0.010980090454312034,0.008032121934385532,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.75642060633515,0.0,266.75642060633515,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.80356807278906,6000.0,39.23464719997719,49.0,4.0,0.0,458.0,58,-0.046601419855775705,-0.021309965772614868,-0.012113602189808373,0.04810199842216768,0.02567069668332366,6.0,1.0,38.0,56.0,46.0,62.0,86.0,52.0,1.0,0.0,6.0,0.0,0.0,128.42279526927354,0.0,0.0012890549958797237,128.42279526927354,128.42408432426942,0.0,128.42279526927354,0.0,0.0007233154356072191,128.42279526927354,128.42351858470917,0.0,128.42279526927354,0.0,0.0029474618117433238,128.42279526927354,128.42574273108528,0.0,128.42279526927354,0.0,0.0019343692980555716,128.42279526927354,128.42472963857162,0.0,-4.2968499862657455e-06,-2.411051452118803e-06,-9.824872705811079e-06,-6.4478976602799775e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366725722343,-0.0052845682120860275,-0.0062647000431215625,-0.007914469848039118,-0.008933490233873308,-0.009960850383727892,-0.011242124109246989,-0.013063034754694237,0.09625003637477524,0.09605356192063415,0.09529524880999718,-0.0071258844368919045,-0.008279334432591101,0.0952863776878675,-0.010627622768406874,-0.012362998479035126,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.017171458653276225,0.0050861690862709155,-0.0030744453009809913,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.80356807278906,0.0,261.80356807278906,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.7567611879108,6000.0,37.813269299978856,49.0,4.0,0.0,469.0,59,0.023876120132328926,-0.013592485578056774,0.01222689971817742,-0.025147674030082594,0.027635669103886613,6.0,1.0,38.0,56.0,46.0,62.0,86.0,53.0,1.0,0.0,6.0,0.0,0.0,127.65020162598915,0.0,0.00020710327834194686,127.65020162598915,127.6504087292675,0.0,127.65020162598915,0.0,0.0,127.65020162598915,127.65020162598915,0.0,127.65020162598915,0.0,0.0025441827136205575,127.65020162598915,127.65274580870279,0.0,127.65020162598915,0.0,0.001715078746542531,127.65020162598915,127.65191670473568,0.0,-6.903442611398228e-07,0.0,-8.480609045449228e-06,-5.7169291550944e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948429621493178,-0.0052570924306831295,-0.006269727065620279,-0.008019805720465855,-0.009111201603051943,-0.010563151891319535,-0.011643994619659903,-0.013288957619279796,0.09625262021392436,0.09604816020498373,0.09528381552505386,-0.007273432548080682,-0.008430265335243981,0.09493862354644306,-0.010953949746917635,-0.012533205791421496,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.0062411598563505,0.010980055080965787,0.008031952755903137,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.7567611879108,0.0,266.7567611879108,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.80354340881814,6000.0,50.953072499949485,75.0,9.0,0.0,458.0,60,-0.04660141588951686,-0.021309963744882737,-0.012113604038607654,0.04810196813119674,0.025670686838281536,6.0,1.0,38.0,56.0,46.0,62.0,86.0,54.0,1.0,0.0,6.0,0.0,0.0,128.42276987478832,0.0,0.00128905425344783,128.42276987478832,128.42405892904176,0.0,128.42276987478832,0.0,0.0007233147417764485,128.42276987478832,128.4234931895301,0.0,128.42276987478832,0.0,0.0029474698747549155,128.42276987478832,128.4257173446631,0.0,128.42276987478832,0.0,0.00193437714619904,128.42276987478832,128.42470425193451,0.0,-4.296847511492767e-06,-2.4110491392548285e-06,-9.824899582611123e-06,-6.447923820663467e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004972366660244588,-0.005284568057716044,-0.006264699656141338,-0.007914469173326078,-0.008933489402120555,-0.009960849670736271,-0.011242122843636793,-0.013063032716463231,0.09625003644202623,0.0960535620615639,0.09529524911766929,-0.007125883702340774,-0.008279333567707648,0.09528637710384115,-0.010627621441034709,-0.012362996394087798,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,2.0,0.01717143146391065,0.005086153965305451,-0.00307443792872056,1.0,30.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.80354340881814,0.0,261.80354340881814,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.75680601584827,6000.0,38.359863199992105,49.0,4.0,0.0,469.0,61,0.023876118938415812,-0.01359248244223014,0.012226897527957858,-0.025147674271586595,0.027635663350947737,6.0,1.0,38.0,56.0,46.0,62.0,86.0,55.0,1.0,0.0,6.0,0.0,0.0,127.65019467064116,0.0,0.0002070990726110722,127.65019467064116,127.65040176971378,0.0,127.65019467064116,0.0,0.0,127.65019467064116,127.65019467064116,0.0,127.65019467064116,0.0,0.0025441803774128857,127.65019467064116,127.65273885101855,0.0,127.65019467064116,0.0,0.0017150713573244047,127.65019467064116,127.65190974199848,0.0,-6.903302420842768e-07,0.0,-8.480601257995583e-06,-5.716904524414682e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049484297236326745,-0.005257092632919492,-0.00626972742295715,-0.008019806394123164,-0.009111202196778788,-0.010563152682003052,-0.011643995102371863,-0.013288957642522182,0.09625262011448726,0.09604816002408656,0.09528381523167892,-0.007273433174628563,-0.008430265903390044,0.09493862289060973,-0.010953950142661782,-0.012533205765820333,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,0.0,4.0,4.0,0.0062411581600927395,0.01098005616146507,0.008031958261770533,1.0,15.0,15.0,105.0,15.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.75680601584827,0.0,266.75680601584827,1.0,,,36.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
