N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
283.7925095154808,6000.0,42.72869590000482,49.0,4.0,0.0,543.0,69,0.0,66.26375992742695,66.0498459295455,0.012980304534981335,0.0012344889762037443,0.013348805664401348,-0.007323132338319457,-0.0023383711386521164,6.0,1.0,56.0,56.0,62.0,56.0,86.0,64.0,1.0,0.0,6.0,0.0,0.0,127.761130172814,0.0,0.0,127.761130172814,127.761130172814,0.0,127.761130172814,0.0,0.0,127.761130172814,127.761130172814,0.0,127.761130172814,0.0,0.00423339670248879,127.761130172814,127.7653635695165,0.0,127.761130172814,0.0,0.003218414355103505,127.761130172814,127.7643485871691,0.0,0.0,0.0,-1.41113223416293e-05,-1.0728047850297648e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004968442224396164,-0.00529609991999207,-0.00626122572411072,-0.00801846584353867,-0.008994545155856582,-0.010210760151310883,-0.011409623512854551,-0.013136152820318348,-0.004732656280944658,-0.005058842068950575,-0.005983536328957007,-0.007669124971628438,-0.008600221695784825,-0.009956657198628883,-0.010958567745758296,-0.012463697305157194,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.002108788599355719,0.005998608453084875,-0.011729722610957768,1.0,75.0,105.0,30.0,105.0,105.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,283.7925095154808,0.0,283.7925095154808,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.85046616043536,6000.0,55.93882179999491,75.0,9.0,0.0,516.0,70,0.0,66.49412616096132,65.52691136654661,0.011559865598314087,-0.030946401673491754,0.02008393899504709,-0.01875990258606632,0.025260279480418823,6.0,1.0,56.0,56.0,62.0,56.0,86.0,65.0,1.0,0.0,6.0,0.0,0.0,129.1248169876962,0.0,0.0019507015252315796,129.1248169876962,129.12676768922142,0.0,129.1248169876962,0.0,0.0016508916442035115,129.1248169876962,129.12646787934037,0.0,129.1248169876962,0.0,0.003444302660454923,129.1248169876962,129.12826129035662,0.0,129.1248169876962,0.0,0.0025880815715026984,129.1248169876962,129.12740506926772,0.0,-6.502338417438598e-06,-5.5029721472502995e-06,-1.1481008868088339e-05,-8.6269385717704e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00494202578053251,-0.005209900091980302,-0.0061689272135783575,-0.007806148057516981,-0.00897326712717299,-0.010175355822485299,-0.011416262441027092,-0.013185505581089395,-0.004703295618344594,-0.004970208165839418,-0.0058885730915855476,-0.007451392515328648,-0.008583259384970177,-0.009907839521742368,-0.010980043076269918,-0.012552894901641977,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.010279790849690697,0.020921238816443456,-0.012146854255019908,1.0,90.0,0.0,15.0,60.0,90.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.85046616043536,0.0,258.85046616043536,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45192132658104,6000.0,41.83254420000594,49.0,4.0,0.0,540.0,71,0.0,66.08118706055274,65.7916865897105,-0.032138819973251395,-0.001714606382630916,0.008601174273241604,0.003631097785876549,0.0279338801218741,6.0,1.0,56.0,56.0,62.0,56.0,86.0,66.0,1.0,0.0,6.0,0.0,0.0,127.85301508961858,0.0,0.0015437404756539763,127.85301508961858,127.85455883009423,0.0,127.85301508961858,0.0,0.001235614335541868,127.85301508961858,127.85425070395412,0.0,127.85301508961858,0.0,0.0024518093319159107,127.85301508961858,127.85546689895048,0.0,127.85301508961858,0.0,0.001805910842620051,127.85301508961858,127.8548210004612,0.0,-5.145801585513255e-06,-4.118714451806227e-06,-8.172697773005667e-06,-6.019702808733504e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004985179935057582,-0.005248755395288417,-0.006206902745452236,-0.00797642077180094,-0.009096951355776237,-0.010337288539336286,-0.011500287842613586,-0.013195987764175854,-0.004746662436098869,-0.005008622216986591,-0.005924059779629243,-0.007604191565517438,-0.00869398419258598,-0.010067516305705747,-0.011018104782201998,-0.012544983937791045,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.016733881739732292,0.0016620986641690278,-0.026982536251222655,1.0,105.0,90.0,30.0,75.0,105.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45192132658104,0.0,264.45192132658104,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
268.92402964051234,6000.0,42.337849400006235,49.0,4.0,0.0,561.0,72,0.0,66.7940171714965,65.65416016084917,0.012452792669622329,-0.02176469950727337,0.034495347395455546,-0.023186846509018155,0.01679962421351252,6.0,1.0,56.0,56.0,62.0,56.0,86.0,67.0,1.0,0.0,6.0,0.0,0.0,128.36240848515342,0.0,0.0027110660651601393,128.36240848515342,128.36511955121858,0.0,128.36240848515342,0.0,0.0022893260501177792,128.36240848515342,128.3646978112035,0.0,128.36240848515342,0.0,0.0032095267829959084,128.36240848515342,128.36561801193642,0.0,128.36240848515342,0.0,0.002396124140148004,128.36240848515342,128.36480460929357,0.0,-9.03688688386713e-06,-7.631086833631193e-06,-1.0698422609986361e-05,-7.987080467160013e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004924933354906625,-0.0051896029085557235,-0.006170422618857875,-0.00792140589844168,-0.009101278995644878,-0.010255455611825458,-0.011494103235744336,-0.013230463768886879,-0.004685274738985213,-0.004948225848732557,-0.005890076865121774,-0.007550145612911319,-0.008696382360781962,-0.009984953866144996,-0.011050321833408195,-0.012561282341187764,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.00030511994572094423,-0.03357955791982714,-0.007117833051030949,1.0,60.0,90.0,15.0,90.0,90.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.92402964051234,0.0,268.92402964051234,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
290.969524138894,6000.0,42.279306500044186,49.0,4.0,0.0,552.0,73,0.0,65.81285158386528,65.53044533010483,0.01135925904416187,0.012482939388679818,0.018721334534380924,-0.0003796449760364399,0.0270330703157961,6.0,1.0,56.0,56.0,62.0,56.0,86.0,68.0,1.0,0.0,6.0,0.0,0.0,128.29499682628298,0.0,0.0,128.29499682628298,128.29499682628298,0.0,128.29499682628298,0.0,0.0,128.29499682628298,128.29499682628298,0.0,128.29499682628298,0.0,0.0024511137471563416,128.29499682628298,128.29744794003014,0.0,128.29499682628298,0.0,0.001595959886287801,128.29499682628298,128.29659278616924,0.0,0.0,0.0,-8.170379157187805e-06,-5.319866287531265e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049177456556404485,-0.005188601297857342,-0.006179158496491911,-0.00797804435338465,-0.009018530584426988,-0.01026502898267596,-0.011430504510792437,-0.013173882466186804,-0.0046855143886508355,-0.004958624127384415,-0.005907408188211649,-0.007637281240222648,-0.00862674779528727,-0.0099878318523146,-0.010989881112773058,-0.012539405865500442,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,1.0,-0.0019774582168222716,0.018060547197764374,0.0027805731422950062,1.0,75.0,105.0,45.0,45.0,105.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,290.969524138894,0.0,290.969524138894,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
288.94562887249486,6000.0,41.94510559999617,49.0,4.0,0.0,560.0,74,0.0,66.56016561265389,66.2095282149973,-0.029811875528553244,-0.04754276709780693,0.0006186768166421084,0.05720236212804686,0.04040547839762709,6.0,1.0,56.0,56.0,62.0,56.0,86.0,69.0,1.0,0.0,6.0,0.0,0.0,127.76208276058904,0.0,0.0,127.76208276058904,127.76208276058904,0.0,127.76208276058904,0.0,0.0,127.76208276058904,127.76208276058904,0.0,127.76208276058904,0.0,0.0027161100843500208,127.76208276058904,127.76479887067339,0.0,127.76208276058904,0.0,0.002017351971858261,127.76208276058904,127.76410011256091,0.0,0.0,0.0,-9.053700281166737e-06,-6.72450657290824e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005044643151170681,-0.0055407121855059575,-0.006501640791313968,-0.008168207847383258,-0.009026635038322971,-0.010318349968043795,-0.011520033499996663,-0.01324439594949154,-0.004807838839357315,-0.005304921308506305,-0.006224224751201701,-0.007606320994127369,-0.00863442194637969,-0.009990548445057843,-0.011053809618822942,-0.012580209265962638,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02508478296787494,0.017571654159847475,0.013031431209652285,1.0,90.0,0.0,30.0,60.0,90.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,288.94562887249486,0.0,288.94562887249486,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.37789510307755,6000.0,41.647010100015905,49.0,4.0,0.0,529.0,75,0.0,65.99748217854743,65.99748217854743,0.01604700126431589,-0.004884185084443678,-0.03298725865210998,-0.0009411769492107906,0.049956128117103794,6.0,1.0,56.0,56.0,62.0,56.0,86.0,70.0,1.0,0.0,6.0,0.0,0.0,129.57087893548615,0.0,0.00016254374787649795,129.57087893548615,129.57104147923403,0.0,129.57087893548615,0.0,0.0,129.57087893548615,129.57087893548615,0.0,129.57087893548615,0.0,0.0023880359614736335,129.57087893548615,129.5732669714476,0.0,129.57087893548615,0.0,0.001863034425184651,129.57087893548615,129.57274196991133,0.0,5.378334264172227e-08,0.0,-7.96011987148404e-06,-6.210114750615503e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004948419994529062,-0.005285721092654017,-0.006294462910025755,-0.008224171981254181,-0.009259157178009937,-0.010448458266653348,-0.01156226898479198,-0.013220108405491881,-0.004719801962118674,-0.005058235212251416,-0.006034799958879678,-0.007915345309615952,-0.008869087447365809,-0.010139686823300487,-0.011066229424195974,-0.01253991407434305,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0012533589867668282,-0.00508386414646091,0.013567779239003397,1.0,75.0,75.0,45.0,75.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.37789510307755,0.0,271.37789510307755,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
255.71819446364532,6000.0,42.19354680000106,49.0,4.0,0.0,563.0,76,0.0,66.04170415104711,65.46826642882183,0.0011435638366803504,-0.017578036308173468,-0.022177852275730475,-0.00667240107393675,0.062379361289249216,6.0,1.0,56.0,56.0,62.0,56.0,86.0,71.0,1.0,0.0,6.0,0.0,0.0,128.60952883580973,0.0,0.0020728646468910483,128.60952883580973,128.61160170045662,0.0,128.60952883580973,0.0,0.0017561873403337813,128.60952883580973,128.61128502315006,0.0,128.60952883580973,0.0,0.0034387455552291613,128.60952883580973,128.61296758136496,0.0,128.60952883580973,0.0,0.0025413628965225143,128.60952883580973,128.61207019870628,0.0,-6.909548822970161e-06,-5.8539578011126045e-06,-1.1462485184097203e-05,-8.471209655169787e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049399823512989985,-0.0052453744981669995,-0.0062221435818254015,-0.007821550077730333,-0.008970141981153557,-0.010024295953093353,-0.0112692247836522,-0.01307828454115234,-0.0047033977947879,-0.005006556565834019,-0.0059428754827207,-0.007473363767535445,-0.008586714844256615,-0.009778438694837497,-0.010842220743863607,-0.012449826656953489,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,2.0,0.008220108421488492,-0.0003645905349501043,0.0004672581177929088,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,255.71819446364532,0.0,255.71819446364532,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
269.1648896607991,6000.0,41.458179700013716,49.0,4.0,0.0,542.0,77,0.0,66.23462414221635,65.84670458613387,0.02943706319160218,-0.016558889024170687,-0.0027379469475875737,-0.039564518249925816,0.001052024419559816,6.0,1.0,56.0,56.0,62.0,56.0,86.0,72.0,1.0,0.0,6.0,0.0,0.0,127.77426455919142,0.0,0.0018776490977359117,127.77426455919142,127.77614220828916,0.0,127.77426455919142,0.0,0.00158647230281872,127.77426455919142,127.77585103149424,0.0,127.77426455919142,0.0,0.006426449164194992,127.77426455919142,127.78069100835563,0.0,127.77426455919142,0.0,0.004813600376820659,127.77426455919142,127.77907815956823,0.0,-6.258830325786373e-06,-5.288241009395733e-06,-2.1421497214030674e-05,-1.604533458935483e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049733823941072505,-0.005272081515674153,-0.00627257932167531,-0.007947235577182753,-0.008984778718778895,-0.009938325865316289,-0.011268939390377186,-0.013097290349602364,-0.004735853761696206,-0.005031489853027259,-0.005989589504692105,-0.007589998200405467,-0.0086064068417675,-0.009721542692743723,-0.010859982576170024,-0.012478255234942592,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01880472974499134,0.0013540346600702249,-0.008445916956025024,1.0,105.0,105.0,30.0,105.0,105.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,269.1648896607991,0.0,269.1648896607991,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.6789961844862,6000.0,43.55994400003692,49.0,4.0,0.0,576.0,78,0.0,66.80339390747936,65.67286099573151,0.012116661168514509,-0.023822086978125063,0.03429997503542148,-0.023671128197141778,0.016789735823327323,6.0,1.0,56.0,56.0,62.0,56.0,86.0,73.0,1.0,0.0,6.0,0.0,0.0,128.38963495647516,0.0,0.002559713097070926,128.38963495647516,128.39219466957226,0.0,128.38963495647516,0.0,0.002141818464451717,128.38963495647516,128.3917767749396,0.0,128.38963495647516,0.0,0.0032562230867938524,128.38963495647516,128.39289117956196,0.0,128.38963495647516,0.0,0.00245648946588517,128.38963495647516,128.39209144594108,0.0,-8.532376990331158e-06,-7.139394881410984e-06,-1.0854076955979508e-05,-8.188298219711971e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004928400146679789,-0.005196670373373059,-0.006187911085342713,-0.007970950027099688,-0.009130242959105448,-0.010271115308054355,-0.01150910063647159,-0.013240905529942816,-0.004688660449502002,-0.004955081353167978,-0.005906775361949014,-0.007598078385623231,-0.00872388951624221,-0.010000030445081354,-0.011064428111351577,-0.012571646985829599,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.000707076489848261,0.017942766236932653,-0.007679355839395555,1.0,60.0,0.0,15.0,90.0,90.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.6789961844862,0.0,270.6789961844862,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
291.27367461982107,6000.0,42.56383719999576,49.0,4.0,0.0,549.0,79,0.0,65.81587127941786,65.52917976912342,0.011413564576943314,0.012795107118984536,0.018464128221197845,-0.0003985154354122685,0.026938288119562007,6.0,1.0,56.0,56.0,62.0,56.0,86.0,74.0,1.0,0.0,6.0,0.0,0.0,128.29317490170763,0.0,0.0,128.29317490170763,128.29317490170763,0.0,128.29317490170763,0.0,0.0,128.29317490170763,128.29317490170763,0.0,128.29317490170763,0.0,0.0024787409221289636,128.29317490170763,128.29565364262976,0.0,128.29317490170763,0.0,0.0015842717674559026,128.29317490170763,128.29475917347511,0.0,0.0,0.0,-8.26246974042988e-06,-5.280905891614414e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004917834590514137,-0.005188602036499335,-0.006179025440217333,-0.007977390944423134,-0.009017452814115147,-0.010263831376036503,-0.011428714899069669,-0.013173148660481138,-0.004685624822670586,-0.004958695792771416,-0.005907412441925475,-0.007636841179288734,-0.008626393903718908,-0.009988383763512718,-0.010989749900100374,-0.01254043808945351,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,1.0,-0.0018916058625008689,0.01811727099227315,0.0029207704240832187,1.0,75.0,105.0,45.0,45.0,105.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,291.27367461982107,0.0,291.27367461982107,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
