B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,incident_lane_loss_FW_E_seg6,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.049469850872126686,0.06980359568839917,1.1870089247612434,273.8204757103458,0.07142857142857142,1.0,0.0,0.0,0.0,929.9438821606983,0.0,0.0,1560.0888766307182,0.5,190.10917843982278,0.5,1.0,0.0,0.0,0.0,0.0007363988265028314,0.0,0.0007343826583447023,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007354047244497237,0.0,0.0,0.0,1.6300007700920105e-05,0.0,18.0,1.0,1.0,36.87921001761406,0.0,1.0,0.11952386270624682,1.0,1.0,36.0,1832.9316049037525,3338.682263230591,1505.7506583268387,288.0,0.0,259.82253365242,0.0,,2.0,2.0,2.0,1.999263601173497,2.0,1.9992656173416552,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992645952755501,2.0,2.0,2.0,1843.6495559851928,24985.521587714953,0.04606739358964532,1195.7982057765394,737.0782974343251,0.0,0.0,1.0,0.0,0.0,1794.745267503271,0.0,1794.745267503271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080876956126,12.299080917129146,12.282638780710798,12.291970118262341,49.17277069305841,368.730089856774,368.85411049550686,184.47439977271688,184.47439976348744,184.25569008405716,184.37971073201945,737.5842003522808,0.00996536160403513,0.009965361603538381,0.009951789670459586,0.009958774690715839,0.0,0.0,0.0,1560.0888766307182,175.78400000000005,348.44444444444446,311.5905295727282,36.853914871716256,1.0,170.08527027725646,0.0,9.198046843160359,9.198053965960245,9.241377966407923,9.21643609618773,9.198046843160359,9.198053965960245,9.241377966407923,9.21643609618773,36.853914871716256,0.0,0.0,0.0,0.0,0.0,36.853914871716256,0.0,720.0,252.0,42,179.32680812121504,335.86349906352746,156.53669094231245,7740.0,737.0782974343251,737.0782974343251,737.0782974343251,720.0,720.0,0.0,0.0,0.0,804.2032749681775,786.4823338504088,1.0,0.0,803.4527702492069,332.15000000000003,204.5076408038907,120.46727838392275,0.0,0.0,1794.745267503271,1.0,120.46727838392275,1.0,531.7389799619057,3293.4855290406235,397.93683853733705,35.91328883415767,21.638533039569356,433.85012737149475
0.05720889006513985,0.06381438693593366,1.2737762958488525,289.85380904368014,0.07142857142857142,1.0,0.0,0.0,0.0,915.7295694395426,0.0,0.0,1624.6225468040266,0.5,166.9827610603461,0.5,1.0,0.0,0.0,0.0,0.0014727976528597796,0.0,0.0014695673453051475,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014708162185027697,0.0,0.0,0.0,1.8600010662339628e-05,0.0,18.0,1.0,1.0,36.88407658257304,0.0,1.0,0.23906431117327478,1.0,1.0,36.0,2016.9000794832514,3688.859578272926,1671.9594987896744,288.0,0.0,207.15262580768726,0.0,,2.0,2.0,2.0,1.99852720234714,2.0,1.9985304326546947,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985291837814974,2.0,2.0,2.0,1843.52880768458,26612.65399174579,0.046054136518141976,1195.9586105825592,736.8661842902716,0.0,0.0,1.0,0.0,0.0,717.4733674167796,0.0,717.4733674167796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458563848,6.149540458564573,6.143230984671767,6.14600118472999,24.588313086530178,368.80342005017314,368.8781116012872,184.49802775037543,184.49802775038765,184.30539229979766,184.3800838508995,737.6815316514602,0.019930723207074688,0.019930723207076763,0.019909061679976903,0.019917595630296568,0.0,12.295292053028398,0.017076794518094997,1624.6225468040266,89.096,435.55555555555554,398.71224634104203,36.84330921451351,1.0,171.2789574368483,0.0,9.19783172211487,9.197831828328383,9.231293017511875,9.216352646558452,9.19783172211487,9.197831828328383,9.231293017511875,9.216352646558452,36.84330921451358,0.0,0.0,0.0,0.0,0.0,36.84330921451358,0.0,720.0,252.0,43,183.96847457949877,350.17731504233444,166.20884046283567,7920.0,736.8661842902716,736.8661842902716,736.8661842902716,720.0,720.0,0.0,0.0,0.0,830.5610132476137,824.9053652366487,1.0,0.0,831.3416556087246,168.35,170.28333333333333,113.21751066643753,0.0,0.0,717.4733674167796,1.0,113.21751066643753,1.0,462.75616750887605,3371.693771852294,429.6748128609606,52.883359285782774,23.13630137326483,482.5581721467434
0.053503339038337844,0.06119921245187748,1.2507633478969649,293.9704757103473,0.07142857142857142,1.0,0.0,0.0,0.0,950.0512247667725,0.0,0.0,1654.124294749087,0.5,115.1687588319671,0.5,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007350394727697483,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007354102679549217,0.0,0.0,0.0,1.6599995433352888e-05,0.0,18.0,1.0,1.0,36.8832291282314,0.0,1.0,0.11953744442231427,1.0,1.0,36.0,2201.3245577731896,4043.5680137985614,1842.2434560253719,288.0,0.0,128.60716342379885,0.0,,2.0,2.0,2.0,1.99926360117357,2.0,1.9992649605272301,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992645897320453,2.0,2.0,2.0,1843.5038482142575,26819.699739228443,0.04604713479852571,1195.8358383769128,736.7541567764114,0.0,0.0,1.0,0.0,0.0,109.32400415444863,0.0,109.32400415444863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29908091712916,12.299080917129146,12.288636205323726,12.292020711446405,49.17881875102844,368.80979963782556,368.8547829268025,184.47439976348744,184.47439976348744,184.33539987433812,184.38038316331506,737.6645825646281,0.009965361603538381,0.009965361603538381,0.009956279037314893,0.009958812563046433,0.0,0.0,0.0,1654.124294749087,60.2,348.44444444444446,311.6067366056237,36.837707838820734,1.0,123.14096321607643,0.0,9.19805396437759,9.198053965960245,9.225298298554101,9.216301609928633,9.19805396437759,9.198053965960245,9.225298298554101,9.216301609928633,36.83770783882056,0.0,0.0,0.0,0.0,0.0,36.83770783882056,0.0,720.0,252.0,44,184.42447828993835,354.7084355256357,170.28395723569736,8100.0,736.7541567764114,736.7541567764114,736.7541567764114,720.0,720.0,0.0,0.0,0.0,839.5291746792485,839.3427944829822,1.0,0.0,838.6406044166736,113.75,73.28888888888856,66.3114961090734,0.0,0.0,109.32400415444863,1.0,66.3114961090734,1.0,316.6500778370631,3442.816123932533,456.55533198064893,19.98001687371007,24.024497174727156,476.535348854359
0.05552335598478528,0.058301882801664096,1.269835505540042,304.8038090436811,0.07142857142857142,1.0,0.0,0.0,0.0,966.9401554387744,0.0,0.0,1689.7684055090833,0.5,89.6348936558802,0.5,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014703699488095578,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014708229913202,0.0,0.0,0.0,1.4500008546747267e-05,0.0,18.0,1.0,1.0,36.8864970890145,0.0,1.0,0.2390809046025309,1.0,1.0,36.0,2385.4854619565162,4401.540291868285,2016.0548299117686,288.0,0.0,121.45117787527151,0.0,,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985296300511903,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.99852917700868,2.0,2.0,2.0,1843.5205451081554,26681.167144120827,0.04604203154333535,1195.9853278412988,736.6725046933657,0.0,0.0,1.0,0.0,0.0,325.84590993082156,0.0,325.84590993082156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458564573,6.149540458564573,6.145011425504272,6.146016204639693,24.59010854727311,368.85142520447965,368.8785165758099,184.49802775038765,184.49802775038765,184.35339745409203,184.38048882542228,737.7299417802896,0.019930723207076763,0.019930723207076763,0.01991454655233654,0.019917641901020224,0.0,12.295986256171837,0.017077758689127552,1689.7684055090833,60.2,435.55555555555554,398.7219303208874,36.83362523466815,1.0,105.15888237873044,0.0,9.1978318283048,9.197831828328383,9.221689926381208,9.216271651653893,9.1978318283048,9.197831828328383,9.221689926381208,9.216271651653893,36.83362523466828,0.0,0.0,0.0,0.0,0.0,36.83362523466828,0.0,720.0,252.0,45,184.16090418332683,357.9722780697236,173.81137388639675,8280.0,736.6725046933657,736.6725046933657,736.6725046933657,720.0,720.0,0.0,0.0,0.0,857.891621434519,851.2472983971428,1.0,0.0,858.1791526413991,113.75,84.58333333333333,59.97649317769677,0.0,0.0,325.84590993082156,1.0,59.97649317769677,1.0,258.6107361456549,3514.8877135892567,470.13754623210343,23.47328416714089,24.348989445000623,493.6108303992443
0.051076126031793956,0.05598822844017548,1.2495045461417122,310.2204757103482,0.07142857142857142,1.0,0.0,0.0,0.0,1010.3849956414388,0.0,0.0,1719.2750218689625,0.5,85.11730554659418,0.5,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007352777765768678,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.00073541227864503,0.0,0.0,0.0,1.6699996194802225e-05,0.0,18.0,1.0,1.0,36.88468688792901,0.0,1.0,0.11954237061395623,1.0,1.0,36.0,2569.1434503403457,4763.51041259963,2194.3669622592847,288.0,0.0,119.48617216148423,0.0,,2.0,2.0,2.0,1.99926360117357,2.0,1.999264722223423,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.999264587721355,2.0,2.0,2.0,1843.5514929434446,26543.197891603613,0.046039845963486564,1195.855749242839,736.637535415785,0.0,0.0,1.0,0.0,0.0,498.48947675830823,0.0,498.48947675830823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.299080917129146,12.29081146778816,12.292039062101871,49.18101236414832,368.8387109342002,368.85502682438005,184.47439976348744,184.47439976348744,184.36431117071277,184.3806270608926,737.6937377585803,0.009965361603538381,0.009965361603538381,0.009957907364521231,0.00995882629972075,0.0,0.0,0.0,1719.2750218689625,60.2,348.44444444444446,311.61256767365524,36.83187677078922,1.0,94.56169832356882,0.0,9.198053965959895,9.198053965960245,9.21951600845598,9.216252830413133,9.198053965959895,9.198053965960245,9.21951600845598,9.216252830413133,36.83187677078925,0.0,0.0,0.0,0.0,0.0,36.83187677078925,0.0,720.0,252.0,46,183.65798838382958,361.97012073134556,178.312132347516,8460.0,736.637535415785,736.637535415785,736.637535415785,720.0,720.0,0.0,0.0,0.0,886.8501959383755,876.8116764840967,1.0,0.0,886.4095261256185,113.75,64.16666666666667,58.876313904349644,0.0,0.0,498.48947675830823,1.0,58.876313904349644,1.0,251.57224568732934,3616.0695436360197,485.0127190601793,18.101661216516646,24.987144740438467,503.1143802766959
0.05335613133258871,0.05342207408412014,1.2607849740646428,321.053809043682,0.07142857142857142,1.0,0.0,0.0,0.0,1027.2751024369884,0.0,0.0,1754.921468273005,0.5,79.7192266680371,0.5,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014706611164391943,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014708254478929723,0.0,0.0,0.0,1.4699995517730713e-05,0.0,18.0,1.0,1.0,36.8873750308037,0.0,1.0,0.23908692320364577,1.0,1.0,36.0,2752.537438617059,5129.7241628136635,2377.186724196605,288.0,0.0,121.45065298312973,0.0,,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985293388835608,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.998529174552107,2.0,2.0,2.0,1843.5837876028475,26404.665296495998,0.04603764183384241,1195.9998246357509,736.6022693414784,0.0,0.0,1.0,0.0,0.0,525.3854377982084,0.0,525.3854377982084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458564573,6.149540458564573,6.145657209038205,6.146021652511628,24.59075977867898,368.86883715194114,368.8786634641324,184.49802775038765,184.49802775038765,184.37080940155352,184.38063571374477,737.7475006160735,0.019930723207076763,0.019930723207076763,0.019916535969852524,0.019917658683875884,0.0,12.29623805060632,0.01707810840361989,1754.921468273005,60.2,435.55555555555554,398.72544208848154,36.830113467074,1.0,95.18138109321931,0.0,9.197831828328377,9.197831828328383,9.218207536427762,9.216242273989401,9.197831828328377,9.197831828328383,9.218207536427762,9.216242273989401,36.83011346707393,0.0,0.0,0.0,0.0,0.0,36.83011346707393,0.0,720.0,252.0,47,183.39398827671323,366.21375021403367,182.81976193732046,8640.0,736.6022693414784,736.6022693414784,736.6022693414784,720.0,720.0,0.0,0.0,0.0,915.5768634477362,905.9286094583325,1.0,0.0,915.8643925695931,113.75,84.58333333333333,59.09201652047736,0.0,0.0,525.3854377982084,1.0,59.09201652047736,1.0,247.42795919841882,3698.0609632795868,498.7339999017919,23.473391527655963,25.72955929635779,522.2073914294479
0.049303926261810516,0.05136673426393379,1.24208163966525,326.4704757103491,0.07142857142857142,1.0,0.0,0.0,0.0,1070.720291802631,0.0,0.0,1784.429850446174,0.5,84.4979894820144,0.5,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007353642212550242,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.000735413007943158,0.0,0.0,0.0,1.479999627918005e-05,0.0,18.0,1.0,1.0,36.88521563199447,0.0,1.0,0.11954415739308218,1.0,1.0,36.0,2935.42818016178,5500.109963419023,2564.6817832572433,288.0,0.0,119.48661864397907,0.0,,2.0,2.0,2.0,1.99926360117357,2.0,1.9992646357787451,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992645869920567,2.0,2.0,2.0,1843.6121085022614,26266.69604397878,0.046037202243151026,1195.8660970496078,736.5952358904165,0.0,0.0,1.0,0.0,0.0,504.68100545253355,0.0,504.68100545253355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.299080917129146,12.29160045729455,12.292045718068707,49.18180800962155,368.84919735141114,368.85511528847843,184.47439976348744,184.47439976348744,184.37479758792372,184.38071552499096,737.7043126398895,0.009965361603538381,0.009965361603538381,0.009958497975133663,0.009958831282150298,0.0,0.0,0.0,1784.429850446174,60.2,348.44444444444446,311.61468264992345,36.829761794521005,1.0,94.2525683713524,0.0,9.198053965960245,9.198053965960245,9.217418725006903,9.216235137593435,9.198053965960245,9.198053965960245,9.217418725006903,9.216235137593435,36.82976179452082,0.0,0.0,0.0,0.0,0.0,36.82976179452082,0.0,720.0,252.0,48,182.89074154472118,370.38580060535946,187.4950590606383,8820.0,736.5952358904165,736.5952358904165,736.5952358904165,720.0,720.0,0.0,0.0,0.0,945.1555534586362,934.9810254069928,1.0,0.0,944.7148777638657,113.75,64.16666666666667,58.876756935227405,0.0,0.0,504.68100545253355,1.0,58.876756935227405,1.0,251.33371082464086,3799.865020012671,513.609248631996,18.101802073921903,26.416976723300408,531.711050705918
0.05176000144920939,0.04908458335911087,1.2545700199213026,337.3038090436829,0.07142857142857142,1.0,0.0,0.0,0.0,1087.6108251899268,0.0,0.0,1820.0771440116514,0.5,79.71957061415,0.5,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014707667331462781,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014708263389170912,0.0,0.0,0.0,1.7700003809295595e-05,0.0,18.0,1.0,1.0,36.88769346909908,0.0,1.0,0.23908910621065496,1.0,1.0,36.0,3118.0546800658376,5874.746031610221,2756.691351544383,288.0,0.0,121.45046259954789,0.0,,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985292332668538,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985291736610828,2.0,2.0,2.0,1843.6348971385191,26128.163448871164,0.046036049642365344,1196.0070953043412,736.5767942778455,0.0,0.0,1.0,0.0,0.0,525.4014073087696,0.0,525.4014073087696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458564573,6.149540458564573,6.14589144120513,6.146023628509425,24.5909959868437,368.87515263998057,368.87871674200073,184.49802775038765,184.49802775038765,184.37712488959292,184.38068899161306,737.7538693819812,0.019930723207076763,0.019930723207076763,0.019917257551545477,0.019917664771185995,0.0,12.29632937897398,0.01707823524857497,1820.0771440116514,60.2,435.55555555555554,398.7267158416633,36.82883971389225,1.0,95.1803922341094,0.0,9.197831828328383,9.197831828328383,9.216944438819764,9.216231618415748,9.197831828328383,9.197831828328383,9.216944438819764,9.216231618415748,36.82883971389228,0.0,0.0,0.0,0.0,0.0,36.82883971389228,0.0,720.0,252.0,49,182.6264999040579,374.6360681911978,192.0095682871399,9000.0,736.5767942778455,736.5767942778455,736.5767942778456,720.0,720.0,0.0,0.0,0.0,973.8821081042942,964.2339037199729,1.0,0.0,974.1696364698919,113.75,84.58333333333333,59.092105589366554,0.0,0.0,525.4014073087696,1.0,59.092105589366554,1.0,247.42739257884693,3881.85760567147,527.3305939276418,23.473430468391996,27.159391594001498,550.8040243960338
0.04802117373965048,0.04725150764474628,1.2370529378738169,342.72047571035,0.07142857142857142,1.0,0.0,0.0,0.0,1131.0561412004847,0.0,0.0,1849.5861666630153,0.5,84.49828792864658,0.5,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007353955768564852,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.00073541327246703,0.0,0.0,0.0,1.789999078027904e-05,0.0,18.0,1.0,1.0,36.885407412771954,0.0,1.0,0.11954480547579832,1.0,1.0,36.0,3300.177756790541,6253.554020908408,2953.376264117867,288.0,0.0,119.48678058765972,0.0,,2.0,2.0,2.0,1.99926360117357,2.0,1.9992646044231437,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992645867275332,2.0,2.0,2.0,1843.6523085936456,25990.19419635395,0.04603624333926357,1195.8711403835348,736.5798934282172,0.0,0.0,1.0,0.0,0.0,504.6950607986885,0.0,504.6950607986885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.299080917129146,12.291886631704536,12.292048132254664,49.18209659821749,368.8530008801449,368.8551473752944,184.47439976348744,184.47439976348744,184.37860111665748,184.38074761180695,737.7081482554393,0.009965361603538381,0.009965361603538381,0.009958712195528489,0.009958833089327521,0.0,0.0,0.0,1849.5861666630153,60.2,348.44444444444446,311.61544977303373,36.828994671410726,1.0,94.2520275477253,0.0,9.198053965960245,9.198053965960245,9.216658019260137,9.216228720230237,9.198053965960245,9.198053965960245,9.216658019260137,9.216228720230237,36.82899467141086,0.0,0.0,0.0,0.0,0.0,36.82899467141086,0.0,720.0,252.0,50,182.1230767247034,378.8079892981873,196.68491257348387,9180.0,736.5798934282172,736.5798934282172,736.5798934282172,720.0,720.0,0.0,0.0,0.0,1003.4607896343639,993.2862707785997,1.0,0.0,1003.020111806128,113.75,64.16666666666667,58.87691762697068,0.0,0.0,504.6950607986885,1.0,58.87691762697068,1.0,251.33358735153,3983.662419669628,542.2058701883093,18.101853164316026,27.84680979757043,560.3077233526253
0.050593201128655174,0.045214096927246816,1.2503938573724267,353.5538090436838,0.07142857142857142,1.0,0.0,0.0,0.0,1147.946829316887,0.0,0.0,1885.2337675024448,0.5,79.71969536685589,0.5,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.001470805042344228,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014708266621005093,0.0,0.0,0.0,1.6099991626106203e-05,0.0,18.0,1.0,1.0,36.887808969863734,0.0,1.0,0.23908989800919977,1.0,1.0,36.0,3482.036467878479,6636.612182065649,3154.57571418717,288.0,0.0,121.45039354551261,0.0,,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985291949576558,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985291733378996,2.0,2.0,2.0,1843.6651564089266,25851.661601246335,0.046035472138542026,1196.0105563891148,736.5675542166724,0.0,0.0,1.0,0.0,0.0,525.4071996104728,0.0,525.4071996104728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458564573,6.149540458564573,6.145976399562144,6.146024345223658,24.59108166191495,368.87744333085647,368.878736066418,184.49802775038765,184.49802775038765,184.37941558046882,184.3807083160304,737.7561793972744,0.019930723207076763,0.019930723207076763,0.01991751927646523,0.01991766697911449,0.0,12.296362504689249,0.017078281256512846,1885.2337675024448,60.2,435.55555555555554,398.72717784472195,36.82837771083359,1.0,95.18003356498897,0.0,9.197831828328383,9.197831828328383,9.216486300644593,9.216227753532262,9.197831828328383,9.197831828328383,9.216486300644593,9.216227753532262,36.82837771083362,0.0,0.0,0.0,0.0,0.0,36.82837771083362,0.0,720.0,252.0,51,181.8587110879379,383.05816115724105,201.19945006930314,9360.0,736.5675542166724,736.5675542166724,736.5675542166724,720.0,720.0,0.0,0.0,0.0,1032.1873033432241,1022.5391169511643,1.0,0.0,1032.4748314345193,113.75,84.58333333333333,59.092137895545136,0.0,0.0,525.4071996104728,1.0,59.092137895545136,1.0,247.4271870602433,4065.6554282538514,555.9272388620794,23.473444592587526,28.589224782446017,579.4006834546669
0.04710804317643738,0.04357317476281952,1.2338444814845029,358.9704757103509,0.07142857142857142,1.0,0.0,0.0,0.0,1191.3921912628264,0.0,0.0,1914.7430224616758,0.5,84.4983961782345,0.5,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007354069500120877,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007354133684124545,0.0,0.0,0.0,1.5099998563528061e-05,0.0,18.0,1.0,1.0,36.88547697358412,0.0,1.0,0.11954504054190165,1.0,1.0,36.0,3663.391668418651,7023.842194067971,3360.45052564932,288.0,0.0,119.48683932625754,0.0,,2.0,2.0,2.0,1.99926360117357,2.0,1.9992645930499877,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992645866315877,2.0,2.0,2.0,1843.674401527328,25713.69234872912,0.04603589553520284,1195.8734941689704,736.5743285632454,0.0,0.0,1.0,0.0,0.0,504.70015881375366,0.0,504.70015881375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.299080917129146,12.29199043003426,12.292049007904154,49.18220127219671,368.85438045817784,368.8551590135046,184.47439976348744,184.47439976348744,184.3799806946904,184.38075925001715,737.7095394716824,0.009965361603538381,0.009965361603538381,0.00995878989541495,0.009958833744808838,0.0,0.0,0.0,1914.7430224616758,60.2,348.44444444444446,311.6157280162822,36.82871642816224,1.0,94.25183138556986,0.0,9.198053965960245,9.198053965960245,9.216382103653572,9.21622639258821,9.198053965960245,9.198053965960245,9.216382103653572,9.21622639258821,36.82871642816227,0.0,0.0,0.0,0.0,0.0,36.82871642816227,0.0,720.0,252.0,52,181.3552005401722,387.2300120023221,205.8748114621499,9540.0,736.5743285632454,736.5743285632454,736.5743285632454,720.0,720.0,0.0,0.0,0.0,1061.7659817972121,1051.5914662768853,1.0,0.0,1061.325303195147,113.75,64.16666666666667,58.876975911477075,0.0,0.0,504.70015881375366,1.0,58.876975911477075,1.0,251.3335425665942,4167.460516919649,570.8025251083222,18.10187169531443,29.276643267705104,588.9043968036367
