N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
259.28632159106223,6000.0,20.285412100027315,49.0,4.0,0.0,523.0,48,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.28632159106223,0.0,259.28632159106223,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2658477954295,6000.0,20.13033729995368,49.0,4.0,0.0,498.0,49,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2658477954295,0.0,270.2658477954295,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.28632260808286,6000.0,49.1040274000261,75.0,9.0,0.0,523.0,50,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,1.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.28632260808286,0.0,259.28632260808286,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.26584809484393,6000.0,19.40334180003265,49.0,4.0,0.0,498.0,51,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.26584809484393,0.0,270.26584809484393,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.286322656689,6000.0,20.109053799998946,49.0,4.0,0.0,523.0,52,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.286322656689,0.0,259.286322656689,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.26584811457604,6000.0,19.58410889998777,49.0,4.0,0.0,498.0,53,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.26584811457604,0.0,270.26584811457604,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.286322660485,6000.0,19.97702049999498,49.0,4.0,0.0,523.0,54,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.286322660485,0.0,259.286322660485,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2658481159091,6000.0,19.9811593000195,49.0,4.0,0.0,498.0,55,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2658481159091,0.0,270.2658481159091,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.28632266076374,6000.0,19.849324300012086,49.0,4.0,0.0,523.0,56,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.28632266076374,0.0,259.28632266076374,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.26584811600196,6000.0,19.66780799999833,49.0,4.0,0.0,498.0,57,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.26584811600196,0.0,270.26584811600196,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.2863226607825,6000.0,19.772295299975667,49.0,4.0,0.0,523.0,58,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.2863226607825,0.0,259.2863226607825,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.26584811600856,6000.0,19.64925320004113,49.0,4.0,0.0,498.0,59,-0.002218641851917798,-0.010095148447485233,0.0006621521411520805,0.006058628737504726,0.01354109104497997,6.0,1.0,56.0,56.0,56.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,126.74554383954458,0.0,0.003437729962342928,126.74554383954458,126.74898156950692,0.0,126.74554383954458,0.0,0.003120462425073356,126.74554383954458,126.74866430196965,0.0,126.74554383954458,0.0,0.0009196087022189658,126.74554383954458,126.7464634482468,0.0,126.74554383954458,0.0,0.000622393376573882,126.74554383954458,126.74616623292115,0.0,-1.1459099874476428e-05,-1.0401541416911186e-05,-3.0653623407298863e-06,-2.074644588579607e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09565498916382865,0.09538326312034391,-0.0061805704403726566,-0.007811383814189554,-0.008958167747571234,-0.010250944622335468,-0.011353031691420636,-0.013079782080431989,0.09585232109004399,0.09562986973408165,0.09488375488543416,-0.007212824871696811,-0.00845552748818168,-0.009859442360309289,-0.010834234986585135,-0.012400674736850357,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014629802657987759,0.00602662842345522,-0.004141758859304375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.26584811600856,0.0,270.26584811600856,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.2863226607837,6000.0,48.57381119998172,75.0,9.0,0.0,523.0,60,-0.002218641853554508,-0.01009514844621423,0.0006621521390736311,0.006058628734113595,0.013541091021626076,6.0,1.0,56.0,56.0,56.0,50.0,62.0,32.0,1.0,0.0,6.0,0.0,0.0,126.74554379126309,0.0,0.00343772995705649,126.74554379126309,126.74898152122014,0.0,126.74554379126309,0.0,0.0031204624200427133,126.74554379126309,126.74866425368312,0.0,126.74554379126309,0.0,0.000919608690168161,126.74554379126309,126.74646339995326,0.0,126.74554379126309,0.0,0.000622393373646446,126.74554379126309,126.74616618463673,0.0,-1.1459099856854968e-05,-1.0401541400095009e-05,-3.0653623005605367e-06,-2.0746445788214866e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0956549891637816,0.09538326312036087,-0.0061805704400756944,-0.007811383813396055,-0.008958167746621103,-0.010250944621637002,-0.01135303168968833,-0.013079782077110158,0.09585232109001218,0.09562986973413024,0.09488375488566474,-0.00721282487087449,-0.00845552748717555,-0.009859442359267723,-0.01083423498461835,-0.012400674733427274,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01462980262660546,0.0060266284026341335,-0.004141758864509185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.2863226607837,0.0,259.2863226607837,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
