N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
270.84883565634277,6000.0,34.4150335000013,49.0,4.0,0.0,482.0,61,0.0,63.83600161288198,63.83600161288198,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565634277,0.0,270.84883565634277,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.3528472740272,6000.0,29.30003189999843,49.0,4.0,0.0,519.0,62,0.0,63.8373598191455,63.8373598191455,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.3528472740272,0.0,260.3528472740272,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84883565634374,6000.0,34.13314839999657,49.0,4.0,0.0,482.0,63,0.0,63.83600161288114,63.83600161288114,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565634374,0.0,270.84883565634374,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.3528472740274,6000.0,30.049477599968668,49.0,4.0,0.0,519.0,64,0.0,63.83735981914512,63.83735981914512,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.3528472740274,0.0,260.3528472740274,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.8488356563437,6000.0,34.565679599996656,49.0,4.0,0.0,482.0,65,0.0,63.836001612880885,63.836001612880885,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.8488356563437,0.0,270.8488356563437,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727402745,6000.0,30.042143300001044,49.0,4.0,0.0,519.0,66,0.0,63.837359819144886,63.837359819144886,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727402745,0.0,260.35284727402745,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84883565634374,6000.0,33.940732299990486,49.0,4.0,0.0,482.0,67,0.0,63.83600161288065,63.83600161288065,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565634374,0.0,270.84883565634374,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727402745,6000.0,29.61023649998242,49.0,4.0,0.0,519.0,68,0.0,63.83735981914466,63.83735981914466,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727402745,0.0,260.35284727402745,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84883565634374,6000.0,32.796110499999486,49.0,4.0,0.0,482.0,69,0.0,63.836001612880416,63.836001612880416,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565634374,0.0,270.84883565634374,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727402745,6000.0,67.55703319999157,75.0,9.0,0.0,519.0,70,0.0,63.837359819144424,63.837359819144424,-0.0036376689820851,-0.011244111112588013,-0.0018930932447010869,0.0058652573216938135,0.013074564561704916,6.0,1.0,56.0,56.0,51.0,50.0,62.0,34.0,1.0,0.0,6.0,0.0,0.0,127.67336143202438,0.0,0.0014629779452377534,127.67336143202438,127.67482440996963,0.0,127.67336143202438,0.0,0.0012280563922502097,127.67336143202438,127.67458948841663,0.0,127.67336143202438,0.0,0.0010270200591833145,127.67336143202438,127.67438845208358,0.0,127.67336143202438,0.0,0.0007093725552920205,127.67336143202438,127.67407080457969,0.0,-4.8765931508398806e-06,-4.093521307500699e-06,-3.4234001973250848e-06,-2.3645751843541046e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340807850791,-0.005253242691036863,-0.006247139668894696,-0.008050207272025345,-0.009071407401700739,-0.010259110931487792,-0.011342239910995523,-0.013062332121707864,-0.0046589186867761695,-0.005008323864704245,-0.005963526250468877,-0.007683208054885381,-0.008678693080036881,-0.009922291019111285,-0.010843479849232597,-0.012389943447508633,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949734,0.004220941461081559,-0.0072108030094667815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727402745,0.0,260.35284727402745,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84883565634374,6000.0,33.761777099978644,49.0,4.0,0.0,482.0,71,0.0,63.83600161288018,63.83600161288018,-0.0036376689820851,-0.011244111112588013,-0.0018930932447010869,0.0058652573216938135,0.013074564561704916,6.0,1.0,56.0,56.0,51.0,50.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.67336143202438,0.0,0.0014629779452377534,127.67336143202438,127.67482440996963,0.0,127.67336143202438,0.0,0.0012280563922502097,127.67336143202438,127.67458948841663,0.0,127.67336143202438,0.0,0.0010270200591833145,127.67336143202438,127.67438845208358,0.0,127.67336143202438,0.0,0.0007093725552920205,127.67336143202438,127.67407080457969,0.0,-4.8765931508398806e-06,-4.093521307500699e-06,-3.4234001973250848e-06,-2.3645751843541046e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340807850791,-0.005253242691036863,-0.006247139668894696,-0.008050207272025345,-0.009071407401700739,-0.010259110931487792,-0.011342239910995523,-0.013062332121707864,-0.0046589186867761695,-0.005008323864704245,-0.005963526250468877,-0.007683208054885381,-0.008678693080036881,-0.009922291019111285,-0.010843479849232597,-0.012389943447508633,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949734,0.004220941461081559,-0.0072108030094667815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565634374,0.0,270.84883565634374,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727402745,6000.0,29.019387100008316,49.0,4.0,0.0,519.0,72,0.0,63.8373598191442,63.8373598191442,-0.0036376689820851,-0.011244111112588013,-0.0018930932447010869,0.0058652573216938135,0.013074564561704916,6.0,1.0,56.0,56.0,51.0,50.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.67336143202438,0.0,0.0014629779452377534,127.67336143202438,127.67482440996963,0.0,127.67336143202438,0.0,0.0012280563922502097,127.67336143202438,127.67458948841663,0.0,127.67336143202438,0.0,0.0010270200591833145,127.67336143202438,127.67438845208358,0.0,127.67336143202438,0.0,0.0007093725552920205,127.67336143202438,127.67407080457969,0.0,-4.8765931508398806e-06,-4.093521307500699e-06,-3.4234001973250848e-06,-2.3645751843541046e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340807850791,-0.005253242691036863,-0.006247139668894696,-0.008050207272025345,-0.009071407401700739,-0.010259110931487792,-0.011342239910995523,-0.013062332121707864,-0.0046589186867761695,-0.005008323864704245,-0.005963526250468877,-0.007683208054885381,-0.008678693080036881,-0.009922291019111285,-0.010843479849232597,-0.012389943447508633,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949734,0.004220941461081559,-0.0072108030094667815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727402745,0.0,260.35284727402745,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
