N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
270.97025843304755,6000.0,22.459137300029397,49.0,4.0,0.0,515.0,62,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843304755,0.0,270.97025843304755,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.6302578527029,6000.0,22.410891699953936,49.0,4.0,0.0,533.0,63,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.6302578527029,0.0,266.6302578527029,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025843320404,6000.0,22.70186739997007,49.0,4.0,0.0,515.0,64,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843320404,0.0,270.97025843320404,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.6302578527992,6000.0,22.628507099987473,49.0,4.0,0.0,533.0,65,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.6302578527992,0.0,266.6302578527992,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025843321876,6000.0,22.585415800043847,49.0,4.0,0.0,515.0,66,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843321876,0.0,270.97025843321876,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.6302578528057,6000.0,22.20621899998514,49.0,4.0,0.0,533.0,67,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.6302578528057,0.0,266.6302578528057,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025843321944,6000.0,22.533824899990577,49.0,4.0,0.0,515.0,68,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843321944,0.0,270.97025843321944,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63025785280615,6000.0,22.517520099994726,49.0,4.0,0.0,533.0,69,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63025785280615,0.0,266.63025785280615,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025843321944,6000.0,52.4439590999973,75.0,9.0,0.0,515.0,70,-0.00016824881354378807,-0.010780967943447184,-0.057416585081212314,0.017898638973193732,0.06567383111419434,6.0,1.0,56.0,56.0,44.0,62.0,62.0,35.0,1.0,0.0,6.0,0.0,0.0,127.3846551347451,0.0,0.000985394388436589,127.3846551347451,127.38564052913355,0.0,127.3846551347451,0.0,0.0006808522668109163,127.3846551347451,127.3853359870119,0.0,127.3846551347451,0.0,0.0007862686029795896,127.3846551347451,127.38544140334807,0.0,127.3846551347451,0.0,0.00043341184763789897,127.3846551347451,127.38508854659275,0.0,-3.2846479615026663e-06,-2.269507555989018e-06,-2.620895343217929e-06,-1.4447061588403662e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702802418598506,-0.0052407828269934505,-0.006996199479346021,-0.00867318164871458,-0.00981737343457194,-0.010330419535328652,-0.011422949067479139,-0.013112171716580566,-0.0054637012128422304,-0.005001553535227199,-0.006709708669482373,-0.008323248717810561,-0.00934698754422878,0.09485864761716041,-0.010712977661203693,-0.012372198659145404,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111283974899,0.017603785120825888,-0.022166039232063717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843321944,0.0,270.97025843321944,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63025785280615,6000.0,20.858740099996794,49.0,4.0,0.0,533.0,71,-0.00016824881354378807,-0.010780967943447184,-0.057416585081212314,0.017898638973193732,0.06567383111419434,6.0,1.0,56.0,56.0,44.0,62.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,127.3846551347451,0.0,0.000985394388436589,127.3846551347451,127.38564052913355,0.0,127.3846551347451,0.0,0.0006808522668109163,127.3846551347451,127.3853359870119,0.0,127.3846551347451,0.0,0.0007862686029795896,127.3846551347451,127.38544140334807,0.0,127.3846551347451,0.0,0.00043341184763789897,127.3846551347451,127.38508854659275,0.0,-3.2846479615026663e-06,-2.269507555989018e-06,-2.620895343217929e-06,-1.4447061588403662e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702802418598506,-0.0052407828269934505,-0.006996199479346021,-0.00867318164871458,-0.00981737343457194,-0.010330419535328652,-0.011422949067479139,-0.013112171716580566,-0.0054637012128422304,-0.005001553535227199,-0.006709708669482373,-0.008323248717810561,-0.00934698754422878,0.09485864761716041,-0.010712977661203693,-0.012372198659145404,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111283974899,0.017603785120825888,-0.022166039232063717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63025785280615,0.0,266.63025785280615,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025843321944,6000.0,20.90465589996893,49.0,4.0,0.0,515.0,72,-0.00016824881354378807,-0.010780967943447184,-0.057416585081212314,0.017898638973193732,0.06567383111419434,6.0,1.0,56.0,56.0,44.0,62.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,127.3846551347451,0.0,0.000985394388436589,127.3846551347451,127.38564052913355,0.0,127.3846551347451,0.0,0.0006808522668109163,127.3846551347451,127.3853359870119,0.0,127.3846551347451,0.0,0.0007862686029795896,127.3846551347451,127.38544140334807,0.0,127.3846551347451,0.0,0.00043341184763789897,127.3846551347451,127.38508854659275,0.0,-3.2846479615026663e-06,-2.269507555989018e-06,-2.620895343217929e-06,-1.4447061588403662e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702802418598506,-0.0052407828269934505,-0.006996199479346021,-0.00867318164871458,-0.00981737343457194,-0.010330419535328652,-0.011422949067479139,-0.013112171716580566,-0.0054637012128422304,-0.005001553535227199,-0.006709708669482373,-0.008323248717810561,-0.00934698754422878,0.09485864761716041,-0.010712977661203693,-0.012372198659145404,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111283974899,0.017603785120825888,-0.022166039232063717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843321944,0.0,270.97025843321944,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63025785280615,6000.0,20.810625200043432,49.0,4.0,0.0,533.0,73,-0.00016824881354378807,-0.010780967943447184,-0.057416585081212314,0.017898638973193732,0.06567383111419434,6.0,1.0,56.0,56.0,44.0,62.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,127.3846551347451,0.0,0.000985394388436589,127.3846551347451,127.38564052913355,0.0,127.3846551347451,0.0,0.0006808522668109163,127.3846551347451,127.3853359870119,0.0,127.3846551347451,0.0,0.0007862686029795896,127.3846551347451,127.38544140334807,0.0,127.3846551347451,0.0,0.00043341184763789897,127.3846551347451,127.38508854659275,0.0,-3.2846479615026663e-06,-2.269507555989018e-06,-2.620895343217929e-06,-1.4447061588403662e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702802418598506,-0.0052407828269934505,-0.006996199479346021,-0.00867318164871458,-0.00981737343457194,-0.010330419535328652,-0.011422949067479139,-0.013112171716580566,-0.0054637012128422304,-0.005001553535227199,-0.006709708669482373,-0.008323248717810561,-0.00934698754422878,0.09485864761716041,-0.010712977661203693,-0.012372198659145404,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111283974899,0.017603785120825888,-0.022166039232063717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63025785280615,0.0,266.63025785280615,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025843321944,6000.0,20.702536900003906,49.0,4.0,0.0,515.0,74,-0.00016824881354378807,-0.010780967943447184,-0.057416585081212314,0.017898638973193732,0.06567383111419434,6.0,1.0,56.0,56.0,44.0,62.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,127.3846551347451,0.0,0.000985394388436589,127.3846551347451,127.38564052913355,0.0,127.3846551347451,0.0,0.0006808522668109163,127.3846551347451,127.3853359870119,0.0,127.3846551347451,0.0,0.0007862686029795896,127.3846551347451,127.38544140334807,0.0,127.3846551347451,0.0,0.00043341184763789897,127.3846551347451,127.38508854659275,0.0,-3.2846479615026663e-06,-2.269507555989018e-06,-2.620895343217929e-06,-1.4447061588403662e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702802418598506,-0.0052407828269934505,-0.006996199479346021,-0.00867318164871458,-0.00981737343457194,-0.010330419535328652,-0.011422949067479139,-0.013112171716580566,-0.0054637012128422304,-0.005001553535227199,-0.006709708669482373,-0.008323248717810561,-0.00934698754422878,0.09485864761716041,-0.010712977661203693,-0.012372198659145404,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111283974899,0.017603785120825888,-0.022166039232063717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025843321944,0.0,270.97025843321944,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
