N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
631.5960820180001,6000.0,54.963710300042294,49.0,4.0,0.0,480.0,66,0.0,570.3885039650032,568.5831181083145,-0.3816993193071525,-0.11560742876959591,0.1615512735982918,0.18073720200796384,-0.015840373249461706,6.0,1.0,20.0,74.0,80.0,74.0,36.0,62.0,1.0,0.0,6.0,0.0,0.0,700.7660800134778,0.0,0.11318116686857138,700.7660800134778,700.8792611803464,0.0,700.7660800134778,0.0,0.08315506715894116,700.7660800134778,700.8492350806368,0.0,700.7660800134778,0.0,0.007943271649537564,700.7660800134778,700.7740232851272,0.0,700.7660800134778,0.0,0.006041360539484231,700.7660800134778,700.7721213740174,0.0,-0.00037727055622857126,-0.0002771835571968495,-2.6477572164746257e-05,-2.013786846532639e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004229213310598289,-0.00490409502698439,-0.007272096928142614,-0.008401200627052675,-0.010310608783261977,-0.011294240814363298,-0.013815477567429648,-0.017088678895320352,-0.0041327760946364474,-0.0048927217291410575,-0.00736038565328272,-0.010038777159650358,-0.011688453606530834,-0.012338987480846341,-0.014394425842670077,-0.016872539439985346,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,-0.04107309840395554,0.049203921415024374,-0.014601563832573088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,631.5960820180001,0.0,631.5960820180001,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,55.631081700033974,0.0,0.0,0.0,316.0,67,1.0,470.4807605618588,470.61682150029907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,546.9161583623988,0.0,546.9161583623988,,,,,,,,,,,,,,,,,,,,,
430.8572009326076,5946.0896557938595,55.349864200048614,49.0,4.0,1.0,478.0,68,0.0,421.98644537022454,419.8063881754123,-0.11446010617690779,0.050670696057539544,0.07460653648466575,0.10474929752783464,-0.03437036375349134,6.0,1.0,26.0,68.0,80.0,74.0,32.0,64.0,1.0,0.0,6.0,0.0,0.0,586.466214220301,0.0,0.4778177154767036,586.466214220301,586.9440319357776,0.0,586.466214220301,0.0,0.06713298803720136,586.466214220301,586.5333472083382,0.0,586.466214220301,0.0,0.022665761885946267,586.466214220301,586.488879982187,0.0,586.466214220301,0.0,0.019157483627850524,586.466214220301,586.4853717039289,0.0,-0.0015927257182552998,-0.0002237766267906712,-7.555253961982088e-05,-6.385827875950175e-05,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.004935669540540921,-0.005563755208382659,-0.007796069083382217,-0.008794646358882118,-0.010535921439655828,-0.01131987721895591,-0.013601417937853898,-0.016824666285422563,-0.004665903056285448,-0.005240397142582064,-0.007107360044018796,-0.009623402000679435,-0.010965688799611507,-0.011540003358606698,-0.013237699394895277,-0.015441158871225723,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.010061078138386392,0.023328929336941445,-0.0011344373709955373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,646.1189887359365,430.8572009326076,304.6099939026952,430.8572009326076,430.8572009326076,430.8572009326076,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,430.8572009326076,430.8572009326076,0.0,430.8572009326076,430.8572009326076,430.8572009326076,0.0,1.0,2946.0896557938595,3000.0,36.0,36.0,0.0,0.3080059578008492,2.0,2.0,300.0,300.0,2.0,2.0,2946.0896557938595,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
373.95874270824584,6000.0,68.2208443999989,49.0,4.0,0.0,508.0,69,0.0,376.466209370758,375.7508881015427,-0.10804220538269503,0.19517859378264943,0.028773662867141784,-0.041479185108907426,-0.030411002617091957,6.0,1.0,32.0,62.0,80.0,68.0,32.0,65.0,1.0,0.0,6.0,0.0,0.0,540.1168304472802,0.0,0.08312463504921652,540.1162668352983,540.2005186943113,0.0,540.1168304472802,0.0,0.012614770007758125,540.1168304472802,540.129445217288,0.0,540.1168304472802,0.0,0.004013746766531767,540.1172531467614,540.1204214945657,1.0,540.1168304472802,0.0,0.002663728872221327,540.1168304472802,540.1194941761523,0.0,-0.00025005711263640626,-4.204923335919375e-05,-9.690465466206298e-06,-8.8790962403588e-06,1.0,1473.0448278969297,1500.0,1473.0448278969297,1500.0,,,0.0,-0.004896606996870911,-0.005378580844582537,-0.007103393646128973,-0.00824803205506779,-0.009926639692229244,-0.01124126813099604,-0.013362504427843369,-0.016413306613009746,-0.004695789422707631,-0.005173006125025203,-0.0067101180344572246,-0.009037424530231196,-0.010382923140404721,-0.011631286278363982,-0.01306981671881351,-0.015027430205511118,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.005445109321146429,0.000882395775775772,0.003425959460384813,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,373.95874270824584,0.0,373.95874270824584,1.0,,,42.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
310.04966896821804,6000.0,58.973294600029476,75.0,9.0,0.0,478.0,70,0.0,340.9272293215534,340.6472310883525,-0.16611269198851514,0.26844085800814926,0.03273009045754508,0.03762340075191162,0.007485990019752642,6.0,1.0,38.0,56.0,80.0,74.0,32.0,66.0,1.0,0.0,6.0,0.0,0.0,498.0373042128111,0.0,0.11499819497532826,498.0373042128111,498.15230240778646,0.0,498.0373042128111,0.0,0.0072616904243432145,498.0373042128111,498.04456590323537,0.0,498.0373042128111,0.0,0.006358454061683005,498.0373042128111,498.04366266687276,0.0,498.0373042128111,0.0,0.005361681896260961,498.0373042128111,498.0426658947074,0.0,-0.000383327316584617,-2.4205634747621238e-05,-2.1194846872276686e-05,-1.7872272987726016e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004831714096446405,-0.005218844604302575,-0.006698370728857393,-0.0076396651522623316,-0.009165975233370816,-0.010265093015708172,-0.012340029841898126,-0.015377969686827163,-0.004743328880993269,-0.005185285820139151,-0.006630571269285524,-0.008849949192371562,-0.009970608730551955,-0.010749638685871686,-0.012257939484479908,-0.014268676052236274,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,0.0,-0.01324344859635905,0.015614160612257184,0.005748788277717409,1.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,310.04966896821804,0.0,310.04966896821804,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
323.36399697370024,6000.0,46.95065849996172,49.0,4.0,0.0,506.0,71,0.0,307.65888788395574,307.07369925026285,-0.17626257536469464,0.3029268302801267,0.0765759178886268,0.04623827092186754,-0.012055932493622162,6.0,1.0,44.0,50.0,80.0,74.0,32.0,67.0,1.0,0.0,6.0,0.0,0.0,460.3427600948777,0.0,0.08934294533526099,460.3427600948777,460.43210304021295,0.0,460.3427600948777,0.0,0.0068152980315971945,460.3427600948777,460.3495753929093,0.0,460.3427600948777,0.0,0.0026901557512246654,460.3427600948777,460.34545025062897,0.0,460.3427600948777,0.0,0.0019477583643947582,460.3427600948777,460.34470785324214,0.0,-0.00028855598807500253,-2.271766010532398e-05,-8.96718583760503e-06,-6.492527881505339e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004673904625679893,-0.00485754682209043,-0.005641982936972666,-0.006938197016270031,-0.008319130812656715,-0.009763486617462826,-0.011719127310150766,-0.014631364049850947,-0.004804933895852281,-0.005286961460359584,-0.006787024554023224,-0.009183184419612722,-0.010336504786613875,-0.011447307064031697,-0.012774269724991204,-0.014564409128948963,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.003475686141767179,0.014023670184356737,0.019510008751707865,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,323.36399697370024,0.0,323.36399697370024,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
346.3834077730429,6000.0,63.74541630002204,49.0,4.0,0.0,483.0,72,0.0,280.95881274721745,280.1922066601263,-0.2340672459635916,0.25122138433450775,0.08082174750901139,0.0606383272640791,-0.0029379745102180634,6.0,1.0,50.0,44.0,80.0,74.0,32.0,68.0,1.0,0.0,6.0,0.0,0.0,426.4333083129969,0.0,0.08169220909996966,426.4333083129969,426.5150005220969,0.0,426.4333083129969,0.0,0.007307623771339422,426.4333083129969,426.44061593676827,0.0,426.4333083129969,0.0,0.005126521203237644,426.4333083129969,426.4384348342002,0.0,426.4333083129969,0.0,0.0037479500579138403,426.4333083129969,426.4370562630549,0.0,-0.0002723073636665655,-2.435874590446474e-05,-1.7088404010981624e-05,-1.249316685990228e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004786780388495514,-0.005048958204969801,-0.006109699582910544,-0.007101355339676195,-0.008684409564343819,-0.009745097549286185,-0.011601948037371645,-0.01441476015657184,-0.004842488254856736,-0.005313307517460686,-0.006821286939156001,-0.009139328036280148,-0.010219993235877921,-0.011113808105223376,-0.01251487262143023,-0.014388903177454228,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.010636272824644757,0.008498156767678466,-0.0013386530132289448,1.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,346.3834077730429,0.0,346.3834077730429,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
420.7390460755835,6000.0,53.064461199974176,49.0,4.0,0.0,500.0,73,0.0,254.5420906263181,254.08255217547512,-0.15051421274531407,0.18502549791075368,0.05836802708942675,0.07545729038768198,-0.016982831053299063,6.0,1.0,56.0,38.0,80.0,74.0,32.0,69.0,1.0,0.0,6.0,0.0,0.0,395.27578895241254,0.0,0.005868183801226223,395.27578895241254,395.28165713621377,0.0,395.27578895241254,0.0,0.005472522848776862,395.27578895241254,395.2812614752613,0.0,395.27578895241254,0.0,0.0021335825413189013,395.27578895241254,395.2779225349539,0.0,395.27578895241254,0.0,0.0014956784983723992,395.27578895241254,395.2772846309109,0.0,-1.9560612670754078e-05,-1.8241742829256206e-05,-7.111941804585816e-06,-4.985594994574664e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005101637561011251,-0.005608292787109503,-0.007249208466100309,-0.009755692900610756,-0.010930880624383433,-0.011871209743429478,-0.013387583671193637,-0.015457999669180421,-0.004896385426118544,-0.005427619683433393,-0.0070515664861465766,-0.009631653097644844,-0.010729001456250931,-0.011836374181400267,-0.013107890152581625,-0.014842954180458003,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.017984398494466803,-0.03450968248184753,0.010578325364124907,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,420.7390460755835,0.0,420.7390460755835,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
412.49545674986496,6000.0,51.921814299945254,49.0,4.0,0.0,483.0,74,0.0,234.09631615131312,234.09631615131312,0.05362941352969959,0.08333564991402093,0.044530342036842654,0.053229809314942055,-0.005360932301521626,6.0,1.0,62.0,32.0,74.0,74.0,32.0,70.0,1.0,0.0,6.0,0.0,0.0,365.28709941302697,0.0,0.00687192540920023,365.28709941302697,365.2939713384361,0.0,365.28709941302697,0.0,0.006146894018684179,365.28709941302697,365.29324630704565,0.0,365.28709941302697,0.0,0.004382641012512067,365.28709941302697,365.2914820540394,0.0,365.28709941302697,0.0,0.002982872469033282,365.28709941302697,365.29008228549606,0.0,-2.2906418030477957e-05,-2.0489646728947264e-05,-1.4608803374850746e-05,-9.942908230300418e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005176758463404329,-0.0056709634504029435,-0.0073028377650273596,-0.009764734333161763,-0.010905436953386884,-0.011430530290969455,-0.013046543242640141,-0.015173089897334967,-0.004948778072309779,-0.005443460487503238,-0.007027880692896415,-0.009504069150998039,-0.010583893492223063,-0.011356108616615845,-0.012749693885033908,-0.0146284309833272,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,4.0,-0.014216368388647992,-0.015153278558182492,-0.017163019336815924,1.0,0.0,105.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,412.49545674986496,0.0,412.49545674986496,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
419.6033525948372,6000.0,53.31915039999876,49.0,4.0,0.0,499.0,75,0.0,213.483360772214,213.1209945441581,0.19594377576831928,-0.06388562583714297,0.05870983039021943,0.06494715335240646,-0.016071405408000512,6.0,1.0,62.0,26.0,68.0,74.0,32.0,71.0,1.0,0.0,6.0,0.0,0.0,338.1228691225156,0.0,0.005944406150206305,338.1228691225156,338.12881352866583,0.0,338.1228691225156,0.0,0.005207720090879775,338.1228691225156,338.12807684260656,0.0,338.1228691225156,0.0,0.0021621461155518773,338.1228691225156,338.1250312686312,0.0,338.1228691225156,0.0,0.0014606854277872117,338.1228691225156,338.1243298079434,0.0,-1.981468716735435e-05,-1.7359066969788728e-05,-7.2071537185062574e-06,-4.868951425957372e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005119153281744371,-0.005663968952674426,-0.007383417233266032,-0.010053506309949035,-0.011200225778679317,-0.012052411703363885,-0.013525949860802643,-0.015504113558888566,-0.004892521420725337,-0.005437721592155541,-0.0071071272360292434,-0.009792541203035741,-0.010864846451181399,-0.011923620668611657,-0.013194337722778737,-0.014939811141938897,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,4.0,1.0,0.027698830768457583,0.00948496845397706,0.008696614143132327,1.0,15.0,0.0,105.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,419.6033525948372,0.0,419.6033525948372,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,53.57216270000208,0.0,0.0,0.0,333.0,76,1.0,195.90574450585166,196.13292066688047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,425.6991947108123,0.0,425.6991947108123,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,52.059187299979385,0.0,0.0,0.0,343.0,77,1.0,177.81218100739096,177.8204704629586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,434.72923968905525,0.0,434.72923968905525,,,,,,,,,,,,,,,,,,,,,
446.51231176269147,6000.0,52.46771659998922,49.0,4.0,0.0,493.0,78,0.0,162.9043881701147,162.28809527737303,-0.21482384334118917,-0.23140453664023536,0.19560501119484003,0.07077710307753439,-0.04296981231414628,6.0,1.0,56.0,20.0,56.0,74.0,32.0,74.0,1.0,0.0,6.0,0.0,0.0,269.38967867660756,0.0,0.030966331594754593,269.38967867660756,269.4206450082023,0.0,269.38967867660756,0.0,0.028942635939074535,269.38967867660756,269.4186213125467,0.0,269.38967867660756,0.0,0.016229716821840157,269.38967867660756,269.4059083934294,0.0,269.38967867660756,0.0,0.010871678343619351,269.38967867660756,269.4005503549512,0.0,-0.00010322110531584865,-9.647545313043793e-05,-5.409905607280052e-05,-3.62389278120645e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913018722252538,-0.005372875063341899,-0.0069234058305697845,-0.009289372697272568,-0.010469646874568637,-0.011196630369278981,-0.012789786581854746,-0.01486871828247036,-0.004689830742921375,-0.005148713759001566,-0.006650392561733564,-0.009018661607014034,-0.010137637957315749,-0.011086420386705287,-0.01246281324709657,-0.014296784651795047,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.030205338951698718,-0.025298632179949824,0.009546342278509042,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,446.51231176269147,0.0,446.51231176269147,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
477.24168697246273,6000.0,53.7268488999689,49.0,4.0,0.0,539.0,79,0.0,147.15424485093564,147.15424485093564,-0.12091644747360479,-0.06295526044515178,0.10480122537115077,0.06667646052006859,-0.04217210233899665,6.0,1.0,62.0,26.0,50.0,74.0,32.0,75.0,1.0,0.0,6.0,0.0,0.0,244.9724138745027,0.0,0.005754672381840464,244.9724138745027,244.97816854688455,0.0,244.9724138745027,0.0,0.005010926207205557,244.9724138745027,244.97742480070994,0.0,244.9724138745027,0.0,0.0014030121164978482,244.9724138745027,244.97381688661918,0.0,244.9724138745027,0.0,0.0009456486470753589,244.9724138745027,244.97335952314975,0.0,-1.918224127280155e-05,-1.6703087357446596e-05,-4.676707054898088e-06,-3.1521621568231238e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005240291091706161,-0.005767100745968534,-0.007411752953396088,-0.0099814232414301,-0.011106578262437283,-0.011978553411778671,-0.013429380915427868,-0.015366022717585758,-0.005007368021645808,-0.005533608540676615,-0.007127345749884207,-0.009694180593078363,-0.01076330517038029,-0.011811302589726536,-0.013067694870576884,-0.014773407926282057,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.03297219323192214,0.0009789611257649989,-0.009560126025421962,1.0,60.0,105.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,477.24168697246273,0.0,477.24168697246273,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
