N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
260.080535528884,6000.0,32.92158249998465,49.0,4.0,0.0,576.0,57,0.0,63.87631559573842,63.87631559573842,0.018287913728289713,-0.01214271015966506,0.012452177823291685,-0.011038878414471034,-0.0007357741599823461,6.0,1.0,44.0,62.0,58.0,68.0,61.0,51.0,1.0,0.0,6.0,0.0,0.0,127.91297566587998,0.0,0.001347904321136184,127.91297566587998,127.91432357020113,0.0,127.91297566587998,0.0,0.0008565091748948817,127.91297566587998,127.91383217505488,0.0,127.91297566587998,0.0,0.0009631153690463634,127.91297566587998,127.91393878124902,0.0,127.91297566587998,0.0,0.0007874362884479069,127.91297566587998,127.91376310216845,0.0,-4.49301440383465e-06,-2.855030582982939e-06,-3.2103845634405086e-06,-2.624787628207059e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0050209478149582315,-0.005350555328101202,-0.006400999705877198,-0.00825230537485484,-0.009322198854359831,-0.010631013502136532,-0.011677431622518641,-0.013268490251258314,-0.004782680464232492,-0.00511098007700328,-0.006114116164596783,-0.00790488916840224,-0.008892636865796312,-0.010239065370473364,-0.011128250211763823,-0.012583964638177214,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.005723270837155925,0.01328064824896263,-0.020227167885832027,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.080535528884,0.0,260.080535528884,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.95494603724995,6000.0,33.10324990004301,49.0,4.0,0.0,551.0,58,0.0,64.07204219318739,64.07204219318739,-0.025815525237626997,-0.019384618408581654,0.0025429042524424497,0.057060541944779636,0.010752598321496738,6.0,1.0,44.0,62.0,58.0,68.0,61.0,52.0,1.0,0.0,6.0,0.0,0.0,128.35214290516868,0.0,0.0017147548865636963,128.35214290516868,128.3538576600552,0.0,128.35214290516868,0.0,0.0011384467263724218,128.35214290516868,128.35328135189505,0.0,128.35214290516868,0.0,0.0009380959456279925,128.35214290516868,128.35308100111428,0.0,128.35214290516868,0.0,0.0007645802065212592,128.35214290516868,128.35290748537517,0.0,-5.715849621784249e-06,-3.794822421241406e-06,-3.1269864853319025e-06,-2.5486006883094584e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946684900469078,-0.005265568955942568,-0.006309881175428966,-0.008021965516274765,-0.009121052634354055,-0.01025690580014693,-0.011392939875155373,-0.013086833931250519,-0.004711419510100257,-0.005028206161047998,-0.006025024444333526,-0.007688038734063696,-0.008705257405870847,-0.009885116345934985,-0.010859164947591404,-0.012411735790538003,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026496090484181438,-0.00623700409616443,0.007007981937862506,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.95494603724995,0.0,285.95494603724995,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.77768710535616,6000.0,32.713185300002806,49.0,4.0,0.0,521.0,59,0.0,64.22970862461116,64.22970862461116,-0.018966598316009737,-0.019092752140809834,0.004807172565127934,0.06003774320455159,0.011552099115594202,6.0,1.0,44.0,62.0,58.0,68.0,61.0,53.0,1.0,0.0,6.0,0.0,0.0,128.47265960991018,0.0,0.002239680451282311,128.47265960991018,128.47489929036146,0.0,128.47265960991018,0.0,0.0017398243148250003,128.47265960991018,128.474399434225,0.0,128.47265960991018,0.0,0.00043272806078675785,128.47265960991018,128.47309233797097,0.0,128.47265960991018,0.0,0.0003445506216053218,128.47265960991018,128.4730041605318,0.0,-7.46560150427437e-06,-5.799414382750001e-06,-1.4424268692891928e-06,-1.1485020720177394e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005006331541808739,-0.005296549364810277,-0.00627672475143335,-0.008021637305143782,-0.009152389048381516,-0.01037231881138161,-0.011494764369709733,-0.013163379789350673,-0.004769629657278562,-0.005060522651265132,-0.005998236063733265,-0.007698871204958734,-0.008741898451189778,-0.010000361024868055,-0.010962096725805105,-0.012489387385270724,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0281934085744155,0.005088812615983414,0.006322040973766511,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.77768710535616,0.0,267.77768710535616,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9158613022487,6000.0,43.56080460001249,75.0,9.0,0.0,538.0,60,0.0,64.22625029082684,63.87819209276495,-0.025427328035659575,-0.017129938322984,0.0025176868323545003,0.058637262188613024,0.01143970894559974,6.0,1.0,44.0,62.0,58.0,68.0,61.0,54.0,1.0,0.0,6.0,0.0,0.0,128.5101359327154,0.0,0.0018713923482209793,128.5101359327154,128.51200732506362,0.0,128.5101359327154,0.0,0.001307812416143861,128.5101359327154,128.51144374513152,0.0,128.5101359327154,0.0,0.0008585867750525722,128.5101359327154,128.51099451949048,0.0,128.5101359327154,0.0,0.0006836949913235912,128.5101359327154,128.51081962770672,0.0,-6.237974494069931e-06,-4.359374720384798e-06,-2.8619559169366465e-06,-2.2789833044119707e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049813789856236745,-0.005300204723139989,-0.006327953961085696,-0.008059586541805564,-0.009150115974372054,-0.010274596457670659,-0.01140887613920225,-0.013098590126641874,-0.004746124303507803,-0.005062810070184964,-0.006043335266023363,-0.007709047315413953,-0.008728488990396065,-0.00989985542153424,-0.010873664117484338,-0.012423518386442822,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.027751864626664912,-0.000983813438896767,0.006203766608589219,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9158613022487,0.0,285.9158613022487,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.0805355288726,6000.0,32.22096969996346,49.0,4.0,0.0,576.0,61,0.0,63.87631559574989,63.87631559574989,0.018287913728303667,-0.012142710159668649,0.012452177823291666,-0.01103887841446749,-0.0007357741599965569,6.0,1.0,44.0,62.0,58.0,68.0,61.0,55.0,1.0,0.0,6.0,0.0,0.0,127.91297566589066,0.0,0.0013479043211646058,127.91297566589066,127.91432357021183,0.0,127.91297566589066,0.0,0.0008565091749517251,127.91297566589066,127.91383217506561,0.0,127.91297566589066,0.0,0.0009631153690463634,127.91297566589066,127.9139387812597,0.0,127.91297566589066,0.0,0.0007874362884763286,127.91297566589066,127.91376310217913,0.0,-4.493014403929389e-06,-2.855030583172417e-06,-3.210384563487878e-06,-2.6247876282544286e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005020947814966669,-0.005350555328100315,-0.0064009997058853685,-0.008252305374852841,-0.009322198854361296,-0.010631013502141951,-0.011677431622518598,-0.013268490251261112,-0.004782680464232315,-0.005110980077004079,-0.006114116164591188,-0.007904889168399043,-0.008892636865797242,-0.01023906537048056,-0.011128250211760315,-0.012583964638173128,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.005723270837165573,0.013280648248953525,-0.02022716788583702,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.0805355288726,0.0,260.0805355288726,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9549460372595,6000.0,30.601697199977934,49.0,4.0,0.0,551.0,62,0.0,64.07204219319007,64.07204219319007,-0.02581552523763651,-0.019384618408584336,0.002542904252444763,0.05706054194477731,0.010752598321499135,6.0,1.0,44.0,62.0,58.0,68.0,61.0,56.0,1.0,0.0,6.0,0.0,0.0,128.35214290517087,0.0,0.0017147548865636963,128.35214290517087,128.35385766005743,0.0,128.35214290517087,0.0,0.0011384467263155784,128.35214290517087,128.35328135189718,0.0,128.35214290517087,0.0,0.0009380959454574622,128.35214290517087,128.3530810011163,0.0,128.35214290517087,0.0,0.0007645802064644158,128.35214290517087,128.3529074853773,0.0,-5.715849621878988e-06,-3.794822421051928e-06,-3.1269864847634685e-06,-2.5486006881199805e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946684900469033,-0.005265568955942568,-0.006309881175421639,-0.008021965516274633,-0.009121052634355208,-0.010256905800143823,-0.011392939875156792,-0.01308683393124874,-0.004711419510098925,-0.005028206161053505,-0.006025024444336503,-0.007688038734062319,-0.008705257405874934,-0.009885116345929302,-0.010859164947589674,-0.012411735790543242,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026496090484183332,-0.006237004096163305,0.00700798193786328,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9549460372595,0.0,285.9549460372595,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.777687105357,6000.0,30.540685100015253,49.0,4.0,0.0,521.0,63,0.0,64.22970862461145,64.22970862461145,-0.018966598316004928,-0.01909275214080769,0.004807172565123344,0.06003774320454321,0.01155209911560599,6.0,1.0,44.0,62.0,58.0,68.0,61.0,57.0,1.0,0.0,6.0,0.0,0.0,128.47265960990995,0.0,0.0022396804512254676,128.47265960990995,128.47489929036118,0.0,128.47265960990995,0.0,0.0017398243148250003,128.47265960990995,128.47439943422478,0.0,128.47265960990995,0.0,0.000432728060673071,128.47265960990995,128.47309233797066,0.0,128.47265960990995,0.0,0.0003445506215484784,128.47265960990995,128.47300416053153,0.0,-7.465601504084892e-06,-5.799414382750001e-06,-1.4424268690049758e-06,-1.1485020719230003e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005006331541811893,-0.0052965493648146735,-0.006276724751432061,-0.008021637305147822,-0.009152389048380227,-0.010372318811377346,-0.011494764369708133,-0.013163379789350584,-0.004769629657285756,-0.005060522651263533,-0.0059982360637333984,-0.007698871204958424,-0.008741898451195239,-0.010000361024870806,-0.010962096725796622,-0.012489387385277918,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02819340857441536,0.005088812615983266,0.006322040973769431,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.777687105357,0.0,267.777687105357,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9158613022482,6000.0,30.248361700039823,49.0,4.0,0.0,538.0,64,0.0,64.22625029082653,63.87819209276462,-0.025427328035671527,-0.017129938322984074,0.002517686832347358,0.05863726218861421,0.011439708945595003,6.0,1.0,44.0,62.0,58.0,68.0,61.0,58.0,1.0,0.0,6.0,0.0,0.0,128.51013593271455,0.0,0.001871392348164136,128.51013593271455,128.5120073250627,0.0,128.51013593271455,0.0,0.001307812416030174,128.51013593271455,128.51144374513058,0.0,128.51013593271455,0.0,0.0008585867750525722,128.51013593271455,128.5109945194896,0.0,128.51013593271455,0.0,0.0006836949912099044,128.51013593271455,128.51081962770576,0.0,-6.237974493880453e-06,-4.35937472010058e-06,-2.861955916841907e-06,-2.2789833040330145e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004981378985622254,-0.005300204723138701,-0.006327953961088495,-0.00805958654180703,-0.009150115974374984,-0.010274596457670527,-0.01140887613920092,-0.013098590126640585,-0.004746124303510291,-0.0050628100701893605,-0.006043335266024962,-0.007709047315408268,-0.008728488990400286,-0.009899855421529848,-0.010873664117484205,-0.012423518386440024,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.027751864626662952,-0.0009838134388968078,0.006203766608591147,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9158613022482,0.0,285.9158613022482,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.0805355288725,6000.0,30.124953499995172,49.0,4.0,0.0,576.0,65,0.0,63.87631559574941,63.87631559574941,0.018287913728300114,-0.012142710159672221,0.012452177823294034,-0.011038878414463937,-0.0007357741599965569,6.0,1.0,44.0,62.0,58.0,68.0,61.0,59.0,1.0,0.0,6.0,0.0,0.0,127.91297566588965,0.0,0.001347904321249871,127.91297566588965,127.91432357021088,0.0,127.91297566588965,0.0,0.0008565091749517251,127.91297566588965,127.91383217506461,0.0,127.91297566588965,0.0,0.0009631153690463634,127.91297566588965,127.91393878125868,0.0,127.91297566588965,0.0,0.0007874362884479069,127.91297566588965,127.91376310217808,0.0,-4.493014404118867e-06,-2.8550305832197863e-06,-3.2103845634405086e-06,-2.6247876281123202e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005020947814964583,-0.005350555328101825,-0.00640099970588821,-0.008252305374854219,-0.009322198854356324,-0.010631013502139774,-0.011677431622518507,-0.01326849025126178,-0.004782680464231692,-0.005110980077001904,-0.006114116164589723,-0.007904889168400375,-0.008892636865797287,-0.01023906537047976,-0.011128250211761071,-0.01258396463817384,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.005723270837165565,0.01328064824895351,-0.02022716788583654,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.0805355288725,0.0,260.0805355288725,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.95494603725956,6000.0,30.309254500025418,49.0,4.0,0.0,551.0,66,0.0,64.07204219318956,64.07204219318956,-0.025815525237636527,-0.019384618408584336,0.0025429042524447816,0.05706054194477731,0.010752598321494389,6.0,1.0,44.0,62.0,58.0,68.0,61.0,60.0,1.0,0.0,6.0,0.0,0.0,128.35214290516987,0.0,0.001714754886506853,128.35214290516987,128.35385766005638,0.0,128.35214290516987,0.0,0.0011384467263155784,128.35214290516987,128.35328135189616,0.0,128.35214290516987,0.0,0.0009380959454006188,128.35214290516987,128.35308100111524,0.0,128.35214290516987,0.0,0.0007645802064075724,128.35214290516987,128.35290748537625,0.0,-5.71584962168951e-06,-3.794822420957189e-06,-3.12698648457399e-06,-2.5486006879305022e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946684900467657,-0.005265568955943945,-0.00630988117542306,-0.008021965516273256,-0.009121052634353744,-0.01025690580014662,-0.011392939875158171,-0.013086833931253004,-0.004711419510104563,-0.00502820616105497,-0.006025024444336459,-0.00768803873406374,-0.008705257405876268,-0.00988511634592788,-0.010859164947591093,-0.01241173579054333,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026496090484183332,-0.006237004096162358,0.007007981937861386,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.95494603725956,0.0,285.95494603725956,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.777687105357,6000.0,30.076378099969588,49.0,4.0,0.0,521.0,67,0.0,64.22970862461094,64.22970862461094,-0.01896659831600254,-0.019092752140805323,0.004807172565125732,0.060037743204538474,0.01155209911560598,6.0,1.0,44.0,62.0,58.0,68.0,61.0,61.0,1.0,0.0,6.0,0.0,0.0,128.47265960990893,0.0,0.002239680451168624,128.47265960990893,128.4748992903601,0.0,128.47265960990893,0.0,0.001739824314768157,128.47265960990893,128.4743994342237,0.0,128.47265960990893,0.0,0.000432728060673071,128.47265960990893,128.4730923379696,0.0,128.47265960990893,0.0,0.0003445506215484784,128.47265960990893,128.47300416053048,0.0,-7.465601503895414e-06,-5.799414382560523e-06,-1.4424268689102366e-06,-1.1485020718282613e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005006331541813314,-0.005296549364811742,-0.006276724751430684,-0.008021637305147867,-0.009152389048383069,-0.010372318811377434,-0.011494764369710975,-0.013163379789351958,-0.004769629657287177,-0.00506052265126069,-0.005998236063731976,-0.007698871204957003,-0.008741898451195239,-0.010000361024869387,-0.010962096725798133,-0.012489387385276496,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028193408574415366,0.005088812615983266,0.006322040973771326,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.777687105357,0.0,267.777687105357,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9158613022482,6000.0,30.357394899998326,49.0,4.0,0.0,538.0,68,0.0,64.22625029082602,63.8781920927641,-0.02542732803566916,-0.017129938322986447,0.002517686832349727,0.05863726218861658,0.011439708945595003,6.0,1.0,44.0,62.0,58.0,68.0,61.0,62.0,1.0,0.0,6.0,0.0,0.0,128.51013593271352,0.0,0.0018713923481072925,128.51013593271352,128.51200732506166,0.0,128.51013593271352,0.0,0.001307812416030174,128.51013593271352,128.51144374512955,0.0,128.51013593271352,0.0,0.0008585867750525722,128.51013593271352,128.5109945194886,0.0,128.51013593271352,0.0,0.0006836949912667478,128.51013593271352,128.51081962770476,0.0,-6.237974493785714e-06,-4.35937472010058e-06,-2.8619559169366465e-06,-2.278983304127754e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049813789856236745,-0.005300204723141544,-0.006327953961087074,-0.00805958654180703,-0.009150115974374984,-0.010274596457670527,-0.011408876139199498,-0.013098590126640585,-0.00474612430350887,-0.005062810070186519,-0.006043335266023541,-0.007709047315409689,-0.008728488990400286,-0.009899855421531267,-0.010873664117484205,-0.012423518386442865,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.027751864626662473,-0.0009838134388968115,0.006203766608591144,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9158613022482,0.0,285.9158613022482,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
